t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-12 10:25:43.468,29.29872,332.3759,-1418.924,11.73866,148.3893,-1446.642,-180.8689,105.912,-1484.307,-353.3972,69.88402,-1346.809,-208.8224,-3.673315,-1254.831,-205.5633,-47.18641,-1253.488,169.1833,42.33488,-1452.124,204.5368,-176.2413,-1407.41,172.4514,-295.8023,-1253.857,190.9193,-340.2572,-1226.863,,,,,,,,,,,,
2015-01-12 10:25:43.548,27.53218,332.4274,-1419.206,10.83853,148.5442,-1446.881,-182.299,104.9913,-1484.263,-348.0392,60.8594,-1340.62,-200.4321,-8.047637,-1249.982,-206.4324,-49.58046,-1252.894,167.8871,42.76468,-1451.63,204.5721,-176.0905,-1407.85,172.568,-295.9735,-1254.213,191.0228,-340.3969,-1227.237,,,,,,,,,,,,
2015-01-12 10:25:43.618,26.46492,332.3741,-1418.99,9.883833,148.5988,-1446.879,-183.0863,104.6978,-1484.261,-350.1405,61.75,-1342.151,-203.2903,-8.215793,-1251.032,-206.6431,-50.51886,-1252.714,167.4644,42.86233,-1451.448,204.4165,-176.0504,-1408.16,172.6105,-296.0432,-1254.3,191.0565,-340.4453,-1227.337,,,,,,,,,,,,
2015-01-12 10:25:43.712,25.6073,332.5037,-1418.786,9.336612,148.6512,-1446.911,-183.6049,104.211,-1484.082,-351.5518,62.41214,-1342.933,-205.3452,-8.680686,-1251.609,-206.8549,-51.12972,-1252.511,167.0355,42.7733,-1451.148,204.5048,-176.2698,-1407.721,172.6387,-296.1883,-1254.453,191.071,-340.5579,-1227.51,,,,,,,,,,,,
2015-01-12 10:25:43.782,25.34769,332.4283,-1418.789,9.251905,148.6359,-1446.936,-183.958,103.9517,-1483.968,-352.5019,62.80575,-1343.608,-206.4357,-8.298047,-1252.028,-206.9336,-51.68525,-1252.284,166.6073,42.67593,-1450.872,204.6026,-176.2899,-1407.793,172.6819,-296.3481,-1254.466,191.1055,-340.6965,-1227.536,,,,,,,,,,,,
2015-01-12 10:25:43.858,25.07897,332.4498,-1418.782,9.003613,148.6588,-1447.036,-184.2144,103.9214,-1483.988,-352.7434,62.86882,-1343.734,-206.7447,-8.318007,-1252.091,-206.8876,-51.7168,-1252.273,166.3972,42.88747,-1450.781,204.6154,-176.2651,-1408.08,172.8006,-296.3564,-1254.585,191.2153,-340.6834,-1227.668,,,,,,,,,,,,
2015-01-12 10:25:43.961,24.93178,332.5455,-1418.802,8.953109,148.6498,-1447.086,-184.3837,103.7342,-1483.968,-352.7482,62.83017,-1343.709,-206.8763,-8.652501,-1252.074,-206.8537,-51.96503,-1252.252,166.2264,42.86744,-1450.575,204.847,-176.2896,-1408.68,172.9591,-296.4665,-1255.138,191.3606,-340.7617,-1228.24,,,,,,,,,,,,
2015-01-12 10:25:44.044,24.74703,332.682,-1418.784,8.769169,148.7015,-1447.12,-184.6004,103.6965,-1483.95,-354.6275,63.04926,-1345.059,-208.8414,-8.209922,-1253.055,-206.946,-52.28815,-1252.237,166.1699,42.91868,-1450.53,204.86,-176.0683,-1408.834,173.0415,-296.5361,-1255.48,191.4297,-340.7994,-1228.602,,,,,,,,,,,,
2015-01-12 10:25:44.132,24.65275,332.6886,-1418.749,8.394108,148.7799,-1447.094,-184.7348,103.5708,-1483.861,-338.1962,51.72015,-1331.075,-188.8913,-17.17468,-1243.449,-207.1927,-52.65996,-1252.23,166.0962,42.93037,-1450.485,205.0799,-176.1038,-1407.932,173.0799,-296.6464,-1255.702,191.4594,-340.8884,-1228.836,,,,,,,,,,,,
2015-01-12 10:25:44.212,24.54364,332.6427,-1418.74,8.34506,148.7838,-1447.07,-184.8361,103.4333,-1483.799,-352.4837,59.81435,-1342.656,-205.8293,-10.44292,-1251.295,-207.3956,-53.03454,-1252.193,166.0874,42.97474,-1450.433,205.884,-176.0002,-1409.026,173.3136,-296.6371,-1255.976,191.6798,-340.8474,-1229.129,,,,,,,,,,,,
2015-01-12 10:25:44.292,24.22579,332.4789,-1418.485,8.294376,148.8124,-1447.111,-185.2872,103.3077,-1483.706,-353.7629,60.40646,-1343.598,-207.4931,-10.53172,-1252.12,-207.6489,-53.59563,-1252.163,165.9975,42.87397,-1450.279,206.1618,-176.2594,-1409.502,173.417,-296.5868,-1256.222,191.7745,-340.7757,-1229.388,,,,,,,,,,,,
2015-01-12 10:25:44.378,23.93503,332.3477,-1418.278,8.233509,148.845,-1447.106,-186.104,103.34,-1483.739,-355.2021,61.85347,-1344.86,-210.1452,-12.00401,-1253.782,-208.0459,-56.11318,-1252.188,166.0182,42.87645,-1450.252,206.5493,-176.3244,-1409.576,173.546,-296.5659,-1256.44,191.8903,-340.7231,-1229.626,,,,,,,,,,,,
2015-01-12 10:25:44.456,23.60647,332.267,-1418.139,8.15963,148.8121,-1447.054,-186.677,103.1222,-1483.67,-297.8454,40.01366,-1310.533,-158.1688,-50.20247,-1226.831,-111.6099,-80.27451,-1202.054,165.9925,42.87554,-1450.188,206.0393,-176.7964,-1411.22,173.6024,-296.5944,-1256.505,191.9374,-340.7293,-1229.704,,,,,,,,,,,,
2015-01-12 10:25:44.521,23.50243,332.261,-1418.112,8.182528,148.8171,-1446.984,-187.7104,102.7554,-1483.596,-360.1257,62.31414,-1351.258,-217.6411,-14.02404,-1257.942,-209.3556,-58.98134,-1252.753,165.9166,42.97892,-1450.085,206.5124,-176.9193,-1410.869,173.7055,-296.5949,-1256.655,192.0307,-340.7061,-1229.869,,,,,,,,,,,,
2015-01-12 10:25:44.594,23.4447,332.2137,-1418.072,8.191245,148.7916,-1446.943,-188.3112,102.5202,-1483.658,-360.1898,62.37983,-1351.397,-218.5591,-15.88009,-1258.392,-210.6757,-61.97963,-1253.086,165.8152,42.84246,-1449.926,206.6802,-176.9546,-1410.58,173.7327,-296.5958,-1256.789,192.0479,-340.683,-1230.017,,,,,,,,,,,,
2015-01-12 10:25:44.708,23.18971,332.1244,-1417.776,8.154479,148.6353,-1446.766,-189.175,102.1062,-1483.782,-367.5997,95.49437,-1388.745,-231.026,-10.79633,-1265.461,-212.1683,-64.2498,-1252.949,165.7744,42.73177,-1449.822,206.9495,-176.6943,-1409.574,174.0468,-296.507,-1257.175,192.3478,-340.5601,-1230.424,,,,,,,,,,,,
2015-01-12 10:25:44.775,23.11831,332.1333,-1417.685,8.182647,148.5951,-1446.684,-189.8389,101.6651,-1483.805,-368.0535,95.20415,-1391.156,-231.8726,-12.18301,-1266.013,-213.1754,-65.91506,-1252.96,165.6697,42.85008,-1449.751,206.7838,-176.6078,-1411.364,174.2342,-296.445,-1257.378,192.521,-340.4641,-1230.648,,,,,,,,,,,,
2015-01-12 10:25:44.852,22.97745,332.0624,-1417.563,8.135605,148.5152,-1446.657,-190.2787,101.5251,-1483.863,-375.3381,83.57672,-1376.722,-231.9223,-12.89611,-1266.021,-213.3857,-66.58146,-1252.89,165.5141,42.90641,-1449.653,207.0045,-176.5575,-1411.107,174.3464,-296.49,-1257.439,192.6241,-340.4873,-1230.722,,,,,,,,,,,,
2015-01-12 10:25:44.927,22.89799,331.9757,-1417.468,7.945738,148.4653,-1446.635,-190.5161,101.3071,-1483.846,-339.4396,59.10163,-1342.715,-205.7909,-31.99352,-1249.591,-213.6386,-67.45866,-1252.815,165.3876,43.03853,-1449.627,206.9967,-176.3898,-1411.155,174.3589,-296.5179,-1257.486,192.6276,-340.4933,-1230.782,,,,,,,,,,,,
2015-01-12 10:25:45.038,22.86576,331.932,-1417.383,7.881937,148.3638,-1446.522,-190.8919,100.8474,-1483.808,-340.8208,61.89512,-1348.814,-211.1845,-31.35598,-1251.859,-214.142,-69.33228,-1253.169,165.4299,43.03488,-1449.608,207.1572,-176.5211,-1410.507,174.4045,-296.5265,-1257.588,192.6593,-340.4686,-1230.904,,,,,,,,,,,,
2015-01-12 10:25:45.098,22.84956,331.8674,-1417.298,7.834645,148.3365,-1446.499,-191.1875,100.591,-1483.803,-341.2439,63.0141,-1351.183,-213.6364,-32.12,-1253.294,-213.9943,-73.64217,-1253.567,165.4309,42.99029,-1449.577,207.372,-176.4849,-1410.481,174.4692,-296.6998,-1257.602,192.7157,-340.622,-1230.931,,,,,,,,,,,,
2015-01-12 10:25:45.189,22.52967,331.6861,-1416.975,7.743309,148.2171,-1446.471,-191.7526,100.2223,-1483.87,-342.9452,64.02483,-1359.256,-219.0294,-30.73849,-1255.914,-214.1689,-77.23093,-1253.819,165.3556,42.96548,-1449.506,207.5957,-176.4907,-1410.097,174.6117,-296.673,-1257.776,192.8466,-340.567,-1231.121,,,,,,,,,,,,
2015-01-12 10:25:45.262,22.45763,331.6664,-1416.87,7.688655,148.0818,-1446.37,-191.9456,99.96194,-1483.877,-374.0292,93.78992,-1400.196,-234.039,-20.85056,-1267.189,-214.5873,-77.28286,-1253.969,165.3053,42.99114,-1449.486,207.5519,-176.4436,-1410.029,174.673,-296.6864,-1257.833,192.9001,-340.5617,-1231.19,,,,,,,,,,,,
2015-01-12 10:25:45.328,22.39554,331.5647,-1416.701,7.731248,147.971,-1446.295,-192.2823,99.74908,-1484.021,-357.3742,72.04505,-1370.654,-234.0262,-23.15278,-1267.037,-214.7605,-78.83551,-1254.057,165.337,43.04601,-1449.501,207.6235,-176.4133,-1410.118,174.7865,-296.6565,-1257.944,193.0057,-340.5125,-1231.313,,,,,,,,,,,,
2015-01-12 10:25:45.408,22.30903,331.434,-1416.419,7.750452,147.8871,-1446.275,-192.6287,99.48399,-1484.12,-353.1907,68.12782,-1369.384,-231.1481,-27.84306,-1264.871,-215.1016,-83.68855,-1254.573,165.3875,43.09774,-1449.532,207.6381,-176.5283,-1410.477,174.9729,-296.3958,-1258.36,193.1846,-340.234,-1231.74,,,,,,,,,,,,
2015-01-12 10:25:45.494,22.2061,331.313,-1415.854,7.608444,147.7118,-1446.196,-193.1465,98.94118,-1484.281,-361.288,71.94421,-1379.175,-234.9666,-28.04794,-1268.556,-215.5021,-89.27185,-1255.283,165.2989,43.12468,-1449.51,207.7128,-176.4825,-1410.468,175.029,-296.4818,-1258.387,193.2309,-340.2965,-1231.781,,,,,,,,,,,,
2015-01-12 10:25:45.558,21.92694,330.9671,-1415.379,7.603951,147.5601,-1446.189,-193.4956,98.32557,-1484.348,-355.3104,46.63919,-1364.541,-223.9615,-37.09626,-1260.901,-215.4962,-90.09174,-1255.55,165.2572,42.99777,-1449.458,207.5603,-176.63,-1410.6,175.0128,-296.5794,-1258.371,193.2082,-340.3784,-1231.775,,,,,,,,,,,,
2015-01-12 10:25:45.634,21.70564,331.0013,-1415.07,7.607548,147.4715,-1446.161,-193.9007,97.6386,-1484.432,-358.8717,55.02983,-1371.822,-232.1613,-33.93472,-1266.644,-215.6051,-90.9241,-1255.797,165.3303,43.04617,-1449.481,207.7998,-176.7579,-1410.553,175.0532,-296.6332,-1258.394,193.242,-340.4163,-1231.807,,,,,,,,,,,,
2015-01-12 10:25:45.762,21.21317,330.7348,-1414.259,7.503336,147.2297,-1446.084,-194.9974,95.99682,-1484.703,-355.4816,44.70838,-1367.185,-227.5381,-44.69983,-1264.101,-215.9701,-100.0447,-1256.524,165.401,43.11518,-1449.486,207.7659,-176.7874,-1411.078,175.0691,-296.9615,-1258.24,193.245,-340.7137,-1231.672,,,,,,,,,,,,
2015-01-12 10:25:45.844,20.73673,330.7117,-1413.405,7.585586,146.7984,-1445.687,-196.3176,93.85168,-1484.881,-357.2434,49.67933,-1375.267,-235.2918,-45.80694,-1270.233,-216.1603,-106.5176,-1257.201,165.6753,43.08292,-1449.479,207.926,-176.8127,-1410.842,175.0586,-297.2528,-1258.08,193.2263,-340.9854,-1231.524,,,,,,,,,,,,
2015-01-12 10:25:45.916,20.61665,330.6128,-1412.835,7.787271,146.5371,-1445.557,-197.1278,92.63849,-1485.022,-358.031,49.34689,-1376.859,-238.1699,-48.81669,-1271.91,-216.1103,-108.8719,-1257.674,166.2148,43.08459,-1449.621,207.948,-176.947,-1410.907,175.0686,-297.4648,-1258.062,193.2309,-341.1841,-1231.514,,,,,,,,,,,,
2015-01-12 10:25:45.988,20.2264,330.5124,-1412.22,7.96256,146.2622,-1445.378,-198.488,90.10148,-1484.732,-359.3941,49.2234,-1379.884,-238.9458,-55.27763,-1272.834,-216.9901,-114.3983,-1258.476,166.4509,43.15588,-1449.636,207.9543,-176.9542,-1410.918,175.1141,-297.5806,-1258.113,193.27,-341.2846,-1231.575,,,,,,,,,,,,
2015-01-12 10:25:46.190,18.86183,330.772,-1410.958,7.956151,145.4057,-1445.255,-203.1775,80.83263,-1483.923,-366.7794,38.35279,-1391.664,-244.2093,-78.51529,-1272.588,-218.7014,-135.8919,-1260.087,166.6196,42.86083,-1449.16,208.3703,-177.1507,-1410.551,175.2635,-297.9336,-1258.126,193.3993,-341.5893,-1231.617,,,,,,,,,,,,
2015-01-12 10:25:46.262,17.07708,331.3821,-1411.599,7.465858,145.2695,-1445.247,-205.2441,76.80148,-1483.695,-368.2316,15.48785,-1391.443,-245.4041,-95.64127,-1271.301,-218.2965,-147.9866,-1261.31,166.5724,42.77778,-1448.968,208.3858,-177.1938,-1410.604,175.3565,-298.4697,-1257.889,193.4846,-342.1068,-1231.391,,,,,,,,,,,,
2015-01-12 10:25:46.345,14.77015,332.3639,-1413.551,6.990689,145.2304,-1445.15,-205.2894,71.96545,-1483.909,-364.0032,-8.409956,-1389.527,-254.4129,-118.6701,-1273.512,-217.9212,-183.4067,-1261.32,166.097,42.6638,-1448.228,208.6285,-177.1084,-1410.587,176.3077,-299.0971,-1257.229,194.4321,-342.7252,-1230.736,,,,,,,,,,,,
2015-01-12 10:25:46.423,13.48341,332.295,-1414.257,6.819347,145.1451,-1444.987,-204.0211,68.92583,-1483.76,-352.3781,-20.57978,-1399.908,-262.6813,-129.9801,-1276.091,-227.5891,-192.5656,-1261.212,165.8898,42.43545,-1447.816,210.1233,-176.083,-1412.311,177.1063,-299.8567,-1256.132,195.2301,-343.4835,-1229.64,,,,,,,,,,,,
2015-01-12 10:25:46.494,12.36388,332.223,-1414.353,6.568935,145.1602,-1444.816,-201.1213,66.04597,-1482.954,-347.995,-29.78112,-1404.411,-271.3585,-145.6658,-1277.546,-234.9856,-206.4371,-1258.73,165.6035,42.30828,-1447.359,212.9924,-173.4909,-1411.997,177.6737,-300.8936,-1254.559,195.7982,-344.522,-1228.067,,,,,,,,,,,,
2015-01-12 10:25:46.579,10.75658,331.5366,-1413.231,6.303527,144.7561,-1444.06,-198.4649,62.8307,-1482.667,-346.7037,-42.78642,-1410.372,-285.06,-165.7848,-1281.955,-248.2002,-224.5811,-1258.398,165.5157,42.00239,-1446.747,215.8856,-171.613,-1411.267,178.4606,-302.3044,-1251.962,196.5858,-345.9345,-1225.469,,,,,,,,,,,,
2015-01-12 10:25:46.661,8.878476,331.0781,-1411.895,6.246936,144.5933,-1443.663,-197.2107,61.12389,-1482.445,-347.7947,-49.57756,-1413.691,-293.7623,-175.0809,-1284.21,-255.7872,-232.3316,-1258.683,165.3955,41.93198,-1446.401,218.2013,-169.9646,-1410.664,179.1995,-302.018,-1251.019,197.326,-345.6512,-1224.524,,,,,,,,,,,,
2015-01-12 10:25:46.745,6.911184,331.2925,-1410.966,5.802741,144.2085,-1443.037,-196.4592,59.47075,-1483.085,-346.8385,-55.94522,-1420.106,-299.4804,-182.7302,-1289.186,-264.3691,-242.1308,-1264.417,165.0625,41.77696,-1445.756,220.6143,-166.9441,-1408.11,180.2981,-302.6708,-1247.724,198.4302,-346.3177,-1221.22,,,,,,,,,,,,
2015-01-12 10:25:46.812,4.375166,331.5831,-1410.675,4.165792,143.857,-1442.777,-196.5927,58.56921,-1483.757,-347.0782,-61.39096,-1422.796,-297.8687,-188.5042,-1292.974,-263.179,-248.2839,-1268.483,164.8761,41.78302,-1445.488,222.5538,-165.5296,-1406.601,181.6635,-301.6897,-1246.137,185.2027,-341.1286,-1209.131,,,,,,,,,,,,
2015-01-12 10:25:46.882,1.347838,331.9846,-1411.584,2.493967,143.8895,-1442.763,-196.944,57.67796,-1484.227,-347.5313,-67.86112,-1423.991,-293.9788,-195.1868,-1296.28,-259.9556,-255.2753,-1271.584,164.3864,41.78866,-1444.955,224.9727,-164.0357,-1404.611,184.758,-299.4767,-1243.65,176.4033,-335.8999,-1204.386,,,,,,,,,,,,
2015-01-12 10:25:46.965,-2.820287,332.7582,-1413.855,0.1962642,144.1461,-1442.891,-198.2226,55.73528,-1485.816,-348.5662,-76.36902,-1424.998,-287.8382,-203.3603,-1300.446,-255.1763,-263.2375,-1273.497,163.8181,41.79827,-1444.397,232.7997,-158.6385,-1391.212,190.4113,-300.2899,-1234.26,173.0946,-333.9295,-1195.443,,,,,,,,,,,,
2015-01-12 10:25:47.074,-9.335017,334.1989,-1418.368,-5.762179,145.2705,-1443.918,-200.1207,54.3234,-1487.746,-348.5175,-87.28993,-1426.504,-273.8849,-231.0371,-1305.542,-247.9429,-276.2696,-1279.962,162.0562,42.2738,-1443.633,241.8606,-156.9776,-1373.459,207.8337,-292.671,-1221.551,199.3116,-326.9013,-1180.44,,,,,,,,,,,,
2015-01-12 10:25:47.143,-14.83268,335.4382,-1421.228,-8.926355,145.6306,-1443.9,-201.6495,52.98703,-1488.722,-347.5949,-91.05682,-1427.932,-271.2892,-239.3544,-1306.23,-247.4654,-281.3141,-1281.625,159.4244,42.92678,-1443.219,246.2014,-153.9442,-1369.897,220.2986,-294.1596,-1201.919,225.5871,-325.0216,-1157.724,,,,,,,,,,,,
2015-01-12 10:25:47.217,-22.93361,335.0108,-1421.939,-14.13845,145.3296,-1443.702,-205.7557,49.75406,-1490.649,-347.3806,-99.21246,-1429.907,-270.4919,-247.0476,-1308.774,-247.4083,-290.188,-1284.394,154.1055,44.66894,-1442.525,259.0179,-139.0345,-1364.169,251.8694,-290.1968,-1170.778,253.9499,-346.5422,-1117.343,,,,,,,,,,,,
2015-01-12 10:25:47.292,-28.22528,334.7998,-1420.918,-17.73992,144.6657,-1444.216,-208.5963,47.15376,-1491.433,-347.4903,-105.0353,-1431.609,-272.7404,-250.452,-1310.999,-248.3703,-298.0304,-1287.868,151.168,46.11882,-1442.31,273.4171,-127.2416,-1352.541,281.0232,-270.2875,-1164.105,284.1606,-315.1263,-1116.358,,,,,,,,,,,,
2015-01-12 10:25:47.362,-37.76629,332.5509,-1417.542,-21.13962,144.1574,-1444.53,-211.1562,45.53115,-1492.498,-347.1378,-108.7683,-1433.797,-274.9597,-256.8773,-1312.692,-250.7806,-300.7484,-1289.985,150.3712,46.74599,-1442.655,285.028,-109.1112,-1354.398,318.7474,-236.955,-1166.274,318.7789,-282.966,-1113.017,,,,,,,,,,,,
2015-01-12 10:25:47.462,-47.37328,329.6434,-1413.222,-23.73997,143.1635,-1444.63,-215.0583,43.46018,-1494.539,-347.2093,-114.1206,-1437.855,-272.1257,-280.7094,-1307.429,-242.6483,-319.6472,-1284.041,152.3496,49.43258,-1446.205,310.5652,-86.47141,-1358.875,381.2718,-193.6819,-1157.64,396.1224,-237.6641,-1098.425,,,,,,,,,,,,
2015-01-12 10:25:47.558,-55.28484,328.1095,-1409.817,-27.7857,141.2081,-1443.933,-217.7365,41.0811,-1495.25,-346.6027,-121.898,-1437.732,-269.3086,-290.9781,-1306.576,-241.5936,-331.1461,-1283.18,151.2468,60.90471,-1454.308,341.1758,-38.6609,-1375.913,460.4738,-114.412,-1165.035,500.2958,-139.089,-1103.285,,,,,,,,,,,,
2015-01-12 10:25:47.646,-61.84772,325.6058,-1407.439,-30.04422,139.7638,-1444.007,-219.7043,39.43733,-1496.207,-343.9452,-128.7272,-1435.779,-265.1859,-298.028,-1304.459,-240.6387,-338.8824,-1278.91,151.8839,70.1109,-1459.99,379.9455,28.76912,-1383.445,518.1086,20.51585,-1216.859,558.9465,-4.494351,-1142.543,,,,,,,,,,,,
2015-01-12 10:25:47.720,-64.72512,324.6835,-1406.651,-31.77685,139.3811,-1445.516,-220.6122,38.79583,-1496.836,-341.2339,-131.001,-1434.754,-264.056,-298.1275,-1305.028,-242.8361,-338.5648,-1276.096,153.5489,78.35941,-1463.263,394.0746,88.67517,-1393.67,540.486,95.37212,-1233.597,585.8838,88.63855,-1164.079,,,,,,,,,,,,
2015-01-12 10:25:47.795,-66.72884,324.1849,-1406.096,-32.61251,138.7131,-1446.847,-220.8387,38.03045,-1496.848,-335.7648,-136.0055,-1430.928,-257.3046,-302.44,-1303.625,-244.8422,-340.0568,-1266.868,154.8112,87.89494,-1466.563,393.2408,133.5733,-1407.425,543.1444,181.3294,-1260.711,600.8342,189.7689,-1185.587,,,,,,,,,,,,
2015-01-12 10:25:47.884,-67.76194,323.1529,-1405.862,-33.28035,137.9182,-1449.046,-220.8463,37.31697,-1496.774,-328.2183,-141.0961,-1425.635,-251.9485,-299.9839,-1300.885,-226.8068,-335.9474,-1269.376,154.2346,100.1342,-1473.252,372.1475,208.7899,-1418.12,545.0757,306.0275,-1262.782,594.3788,325.4243,-1212.434,,,,,,,,,,,,
2015-01-12 10:25:47.975,-67.79837,321.8679,-1405.809,-33.20828,137.7113,-1449.71,-220.25,36.87944,-1496.137,-325.9478,-142.0562,-1423.72,-250.1684,-294.5505,-1298.615,-223.6165,-331.5164,-1269.524,152.1381,108.4408,-1476.955,356.529,243.441,-1432.711,502.8448,371.6663,-1301.031,569.4822,412.0996,-1232.613,,,,,,,,,,,,
2015-01-12 10:25:48.032,-68.26406,320.7313,-1405.386,-33.12413,137.485,-1449.635,-219.8404,36.126,-1495.461,-322.7521,-143.4295,-1420.859,-248.0416,-293.5244,-1295.853,-221.1901,-330.0791,-1266.484,150.7884,113.76,-1478.999,335.8304,274.9499,-1438.917,426.2462,412.9567,-1352.381,498.6317,479.3888,-1275.534,,,,,,,,,,,,
2015-01-12 10:25:48.160,-68.66091,317.4863,-1403.781,-32.84503,136.8905,-1449.252,-219.0573,32.57282,-1492.026,-320.8574,-144.6222,-1420.152,-253.5115,-287.1446,-1293.907,-224.6624,-322.501,-1265.072,143.3201,121.7943,-1478.209,285.7994,321.007,-1432.44,360.5413,477.3952,-1366.981,376.2683,496.6472,-1351.268,,,,,,,,,,,,
2015-01-12 10:25:48.244,-71.41624,314.1584,-1401.081,-31.14292,137.7605,-1449.448,-220.5836,31.60903,-1492.52,-321.4553,-146.718,-1423.88,-272.6237,-277.6696,-1297.529,-241.2883,-313.2491,-1276.479,134.7339,130.0043,-1477.153,248.8202,339.3617,-1435.005,308.9424,502.9575,-1372.553,314.3039,512.132,-1367.911,,,,,,,,,,,,
2015-01-12 10:25:48.323,-73.29511,312.531,-1399.321,-30.29984,139.1166,-1450.162,-221.56,30.18894,-1492.419,-322.3443,-148.3889,-1427.215,-280.3118,-286.1017,-1306.084,-252.9324,-312.6716,-1283.381,127.0904,137.121,-1476.095,232.7949,357.8716,-1428.42,268.8802,528.7625,-1367.127,280.9087,585.7261,-1349.875,,,,,,,,,,,,
2015-01-12 10:25:48.397,-74.72712,311.22,-1397.613,-27.99195,141.6578,-1451.668,-222.9271,28.58006,-1492.289,-324.9763,-150.769,-1430.376,-283.486,-286.2154,-1306.349,-256.7089,-313.8072,-1285.619,116.9387,153.0518,-1476.097,216.5088,375.7698,-1422.621,230.014,549.5668,-1360.289,236.7848,600.7614,-1344.625,,,,,,,,,,,,
2015-01-12 10:25:48.481,-77.2785,310.2265,-1394.435,-22.60663,150.1257,-1462.513,-227.9104,28.55391,-1493.164,-328.1949,-153.7803,-1432.893,-276.3317,-293.0543,-1315.274,-253.0804,-322.4368,-1276.484,100.8399,165.726,-1476.707,173.1078,361.5157,-1429.68,178.283,533.9292,-1361.711,159.172,581.7247,-1345.618,,,,,,,,,,,,
2015-01-12 10:25:48.599,-82.39533,311.1701,-1389.103,62.15242,249.9124,-1467.84,-233.2771,33.98058,-1495.411,-329.5193,-155.2491,-1434.664,-275.0974,-295.4851,-1314.613,-255.9907,-330.797,-1278.61,90.36279,171.5758,-1477.416,144.7773,379.5093,-1407.759,122.7466,552.7347,-1346.49,122.7646,602.8417,-1326.552,,,,,,,,,,,,
2015-01-12 10:25:48.682,-87.57971,314.4345,-1385.666,58.92353,255.4972,-1466.498,-244.8283,29.15214,-1497.413,-329.7179,-156.1976,-1436.181,-275.2085,-296.1341,-1314.61,-256.1628,-331.3403,-1278.477,81.17402,200.5198,-1485.9,137.2575,408.033,-1411.488,94.39112,563.1263,-1316.636,93.01538,612.8103,-1295.721,,,,,,,,,,,,
2015-01-12 10:25:48.787,-95.79585,318.0638,-1382.752,46.85121,257.3661,-1463.561,-254.3854,25.22739,-1499.559,-329.2829,-156.5465,-1437.456,-275.713,-296.6948,-1314.86,-257.5032,-331.6432,-1278.058,68.9256,201.9621,-1485.002,125.1193,409.8648,-1410.064,87.46898,564.4727,-1311.933,85.48764,614.1271,-1291.009,,,,,,,,,,,,
2015-01-12 10:25:48.869,-97.78991,318.8699,-1381.669,43.68879,256.0576,-1461.645,-256.6242,23.66743,-1500.002,-328.7993,-156.6881,-1438.068,-276.4188,-296.7591,-1315.28,-257.6947,-331.4829,-1278.529,65.7379,200.5631,-1483.529,121.9528,408.5606,-1408.48,79.69189,562.0185,-1310.432,77.5936,611.6615,-1289.501,,,,,,,,,,,,
2015-01-12 10:25:48.955,-99.17046,319.1907,-1381.261,41.71379,255.5535,-1460.885,-258.5201,24.84238,-1500.867,-328.4013,-157.2601,-1439.189,-275.402,-290.4377,-1315.712,-259.7972,-329.6497,-1282.166,63.70982,200.0344,-1482.977,119.9399,408.0654,-1407.871,77.08508,560.8633,-1308.976,74.96412,610.5021,-1288.051,,,,,,,,,,,,
2015-01-12 10:25:49.022,-98.79365,321.1184,-1381.077,41.98159,257.0909,-1460.553,-258.9181,21.63175,-1499.967,-328.2323,-157.3532,-1439.47,-277.7496,-296.8936,-1316.73,-261.8711,-332.1859,-1279.202,63.94464,201.5223,-1482.75,120.1824,409.5863,-1407.612,76.50126,561.0658,-1306.895,74.37329,610.7018,-1285.973,,,,,,,,,,,,
2015-01-12 10:25:49.104,-98.86588,320.9487,-1380.967,41.99416,256.7675,-1460.729,-258.2647,22.53439,-1499.734,-321.7865,-144.1156,-1444.159,-279.1621,-296.2221,-1318.371,-262.2831,-330.7368,-1280.563,63.94926,201.1949,-1482.997,120.188,409.2671,-1407.837,81.00473,560.95,-1305.441,78.86166,610.5843,-1284.525,,,,,,,,,,,,
2015-01-12 10:25:49.185,-97.12098,320.1804,-1380.76,44.83263,255.2569,-1461.136,-255.7847,29.33103,-1500.624,-327.7249,-158.2028,-1441.701,-281.1967,-295.0887,-1321.021,-266.6327,-329.6006,-1282.266,66.73362,199.6709,-1483.521,119.742,386.2512,-1398.762,94.20901,550.86,-1315.642,98.27497,599.9116,-1293.675,,,,,,,,,,,,
2015-01-12 10:25:49.260,-96.32507,318.4413,-1380.739,45.20504,252.4314,-1461.416,-254.6883,28.78709,-1499.996,-328.6144,-161.057,-1441.104,-281.0133,-297.0522,-1320.208,-268.7776,-332.0865,-1281.122,67.09663,196.8385,-1483.849,120.5612,382.115,-1396.62,98.09847,548.6803,-1317.0,104.5943,597.6501,-1295.445,,,,,,,,,,,,
