t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-23 10:46:11.100,-176.1557,192.6922,-1506.671,-143.2561,5.568666,-1521.743,-329.5699,-103.4229,-1540.248,-335.3685,-293.9333,-1447.409,-269.8325,-435.6676,-1342.198,-235.5949,-426.9584,-1268.823,13.37352,-55.50634,-1516.566,33.25539,-203.4303,-1375.504,-112.9471,-105.6171,-1314.556,-170.5634,-49.26756,-1326.261,,,,,,,,,,,,
2015-01-23 10:46:11.184,-177.5847,192.9908,-1506.039,-144.6068,5.146154,-1521.8,-330.4741,-103.6953,-1541.561,-334.709,-298.5886,-1445.43,-268.134,-439.4276,-1339.813,-233.8762,-430.9001,-1266.428,12.36517,-54.94593,-1515.034,31.07621,-202.3705,-1374.718,-115.1526,-103.6161,-1316.038,-172.8743,-47.35436,-1327.637,,,,,,,,,,,,
2015-01-23 10:46:11.323,-179.2453,192.5042,-1504.701,-141.3568,6.989495,-1518.837,-330.8607,-103.5452,-1542.326,-335.5503,-298.5516,-1446.136,-268.3462,-438.7398,-1340.202,-232.8603,-430.335,-1267.393,10.54345,-57.51281,-1510.949,30.77152,-202.1264,-1374.942,-116.3526,-104.4352,-1317.194,-174.0886,-91.94337,-1305.653,,,,,,,,,,,,
2015-01-23 10:46:11.425,-181.0822,191.5041,-1503.246,-136.0745,8.388587,-1516.182,-329.7379,-102.5285,-1544.747,-335.034,-299.8069,-1445.61,-268.6221,-440.1335,-1339.584,-232.5409,-431.8706,-1267.054,11.32197,-61.86129,-1511.3,36.25366,-242.5436,-1413.843,-109.0474,-121.7388,-1323.771,-199.6872,-66.67583,-1327.943,,,,,,,,,,,,
2015-01-23 10:46:11.605,-182.4128,190.7654,-1502.978,-153.2654,-28.19454,-1529.705,-330.7713,-94.00819,-1551.462,-331.7617,-304.526,-1442.626,-187.2207,-392.622,-1320.904,-161.3402,-381.4528,-1244.461,11.66962,-78.22112,-1510.258,65.10646,-240.2596,-1416.382,-145.209,-159.0674,-1304.949,-199.2603,-141.3149,-1296.559,,,,,,,,,,,,
2015-01-23 10:46:11.715,-181.3089,150.9419,-1506.649,-157.2915,-79.7355,-1512.81,-330.0534,-97.20785,-1548.819,-331.7223,-305.4716,-1442.556,-203.9389,-275.1329,-1274.554,-172.9624,-282.7301,-1199.428,10.58616,-84.49645,-1519.931,74.8277,-243.3559,-1422.063,-135.5497,-279.1977,-1287.744,-188.715,-263.3189,-1264.071,,,,,,,,,,,,
2015-01-23 10:46:11.881,-185.6154,188.1028,-1500.991,-158.8756,-4.947591,-1538.534,-329.697,-98.65697,-1547.704,-331.4535,-305.6375,-1442.7,-178.4963,-360.0387,-1272.808,-151.1161,-353.2313,-1196.182,10.1219,-84.44067,-1524.251,73.90984,-252.4886,-1433.782,-29.24208,-362.5868,-1321.433,-104.098,-356.726,-1289.34,,,,,,,,,,,,
2015-01-23 10:46:12.032,-186.1445,187.5581,-1500.615,-159.1228,-5.150527,-1538.513,-328.7264,-105.443,-1540.453,-330.8334,-306.2678,-1442.534,-256.4927,-443.5457,-1338.453,-223.7201,-429.5054,-1264.925,9.557442,-84.79525,-1526.958,68.81245,-266.3051,-1443.383,-6.1572,-446.5392,-1337.742,-38.54369,-488.3826,-1308.615,,,,,,,,,,,,
2015-01-23 10:46:12.141,-186.8533,187.0509,-1500.881,-159.1149,-5.192805,-1538.808,-329.0956,-105.0852,-1542.212,-330.6568,-306.5713,-1442.582,-264.4463,-447.4504,-1337.86,-230.3313,-437.465,-1264.235,8.90849,-84.59803,-1528.634,67.18948,-268.8396,-1445.099,-6.220098,-446.8879,-1337.976,-38.40992,-489.123,-1309.137,,,,,,,,,,,,
2015-01-23 10:46:12.217,-187.1797,186.7724,-1501.371,-159.3328,-5.272726,-1539.049,-328.7803,-108.3674,-1538.716,-330.5743,-306.9977,-1442.545,-236.9695,-439.1343,-1326.934,-207.2848,-421.3851,-1252.825,8.397773,-84.6457,-1529.129,66.68784,-269.949,-1445.574,-6.076689,-447.0945,-1338.073,-38.15571,-489.4767,-1309.288,,,,,,,,,,,,
2015-01-23 10:46:12.295,-187.4466,186.5202,-1501.669,-159.4445,-5.217545,-1539.204,-328.8798,-108.994,-1537.986,-330.4948,-307.2794,-1442.574,-267.0346,-448.9886,-1337.318,-231.4649,-440.2077,-1264.182,7.939438,-84.59013,-1529.534,67.01335,-269.2885,-1447.853,-4.107117,-438.4322,-1340.894,-22.14037,-491.9398,-1319.279,,,,,,,,,,,,
2015-01-23 10:46:12.372,-187.9206,186.298,-1502.128,-159.5764,-5.123557,-1539.587,-329.5288,-104.921,-1544.221,-330.4512,-307.3313,-1442.693,-278.6854,-466.3835,-1360.301,-243.7513,-449.7147,-1288.201,7.356958,-84.40593,-1530.082,65.71664,-270.4931,-1448.223,-1.486418,-423.7361,-1345.365,-26.96617,-470.8902,-1317.333,,,,,,,,,,,,
2015-01-23 10:46:12.436,-188.1138,186.175,-1502.514,-159.6217,-5.145578,-1539.921,-329.7754,-104.0884,-1545.768,-330.3821,-307.3978,-1442.762,-243.8825,-433.6529,-1334.071,-209.6945,-423.6299,-1260.374,7.145738,-84.26938,-1530.347,65.50188,-270.4532,-1448.84,-2.851323,-439.2573,-1341.45,-28.79147,-486.0222,-1313.152,,,,,,,,,,,,
2015-01-23 10:46:12.513,-188.2092,186.1528,-1502.661,-159.7598,-5.126096,-1540.129,-329.501,-108.7518,-1539.167,-330.3317,-307.4602,-1442.793,-274.858,-477.0452,-1332.564,-239.4261,-455.1824,-1262.063,6.965767,-84.17181,-1530.636,65.82391,-269.9973,-1449.634,4.162223,-426.5666,-1347.51,-27.33278,-467.6697,-1316.19,,,,,,,,,,,,
2015-01-23 10:46:12.585,-188.2568,186.0609,-1502.836,-159.7463,-5.122667,-1540.255,-330.0202,-106.228,-1543.487,-330.0422,-307.86,-1442.748,-265.0433,-447.7533,-1336.016,-228.9671,-438.5913,-1263.065,6.854751,-84.14851,-1530.854,65.5271,-271.3448,-1449.672,0.9015682,-415.8234,-1348.68,-23.94847,-463.1007,-1320.191,,,,,,,,,,,,
2015-01-23 10:46:12.649,-188.3469,185.9582,-1502.976,-159.7949,-5.169496,-1540.389,-330.0388,-105.5174,-1544.726,-330.0198,-307.9632,-1442.808,-265.4923,-448.0865,-1336.115,-229.3483,-438.9565,-1263.167,6.720058,-84.06676,-1531.1,65.12991,-271.7484,-1449.746,1.292959,-415.786,-1348.441,-24.01955,-462.8643,-1319.993,,,,,,,,,,,,
2015-01-23 10:46:12.847,-139.7032,190.3306,-1506.734,-118.5161,3.454064,-1549.05,-283.4473,-105.7286,-1544.09,-289.1822,-295.2849,-1461.147,-177.7695,-400.6408,-1353.133,-153.7771,-391.0667,-1275.395,39.36806,-75.38964,-1530.042,120.2653,-264.5558,-1456.255,28.14507,-411.8051,-1344.558,-5.590232,-449.7508,-1311.571,,,,,,,,,,,,
2015-01-23 10:46:12.962,-108.4956,175.7341,-1512.601,-87.01601,-10.79611,-1556.012,-254.3607,-109.9688,-1555.849,-263.6436,-306.9106,-1464.755,-192.9334,-438.9902,-1351.447,-139.195,-321.6599,-828.059,55.49911,-72.83438,-1532.665,177.782,-266.8602,-1466.563,27.63054,-390.9798,-1336.071,54.51403,-464.571,-1312.422,,,,,,,,,,,,
2015-01-23 10:46:13.084,-109.7916,182.2997,-1511.684,-87.46425,-6.968542,-1554.544,-254.7267,-107.9552,-1559.648,-262.9226,-304.7825,-1464.8,-213.7027,-313.0541,-1213.862,-198.7763,-314.1146,-1133.451,60.01694,-73.30582,-1531.97,173.6454,-266.6978,-1464.229,48.71213,-441.5596,-1333.401,47.70591,-490.0207,-1297.273,,,,,,,,,,,,
2015-01-23 10:46:13.166,-109.2818,182.1082,-1511.838,-86.87185,-5.947976,-1554.752,-254.7366,-107.9798,-1557.662,-262.4364,-304.7705,-1464.371,-195.6946,-441.4742,-1354.383,-138.9734,-321.6753,-828.1891,66.98537,-75.3931,-1531.984,144.2447,-275.3061,-1448.55,55.32618,-409.8806,-1342.062,56.2256,-459.6848,-1307.832,,,,,,,,,,,,
2015-01-23 10:46:13.275,-108.6069,182.0522,-1512.452,-85.67044,-5.139745,-1554.259,-255.4959,-110.3522,-1554.088,-262.0955,-304.5207,-1464.297,-214.4793,-311.4138,-1213.016,-198.7746,-313.466,-1132.825,73.07639,-79.43019,-1531.539,142.675,-270.2661,-1449.956,58.93206,-404.2609,-1345.512,56.46275,-460.0112,-1322.36,,,,,,,,,,,,
2015-01-23 10:46:13.360,-108.2972,181.8985,-1512.401,-85.4266,-4.907212,-1554.29,-256.6729,-107.9547,-1556.268,-262.1872,-304.183,-1464.462,-196.8169,-441.3384,-1354.261,-138.9981,-321.6996,-828.1661,73.9734,-79.53992,-1531.597,142.8257,-269.0929,-1450.141,49.66215,-389.8035,-1340.761,46.26422,-447.7557,-1324.059,,,,,,,,,,,,
2015-01-23 10:46:13.448,-108.1028,182.1068,-1512.355,-85.12016,-4.707664,-1554.066,-256.8542,-109.2745,-1553.808,-262.1499,-303.9796,-1464.503,-165.7075,-445.1981,-1333.549,-138.914,-321.7404,-828.1979,74.9667,-79.91138,-1531.63,142.5576,-268.168,-1450.322,-19.54581,-375.6667,-1321.697,-23.17702,-433.8861,-1306.023,,,,,,,,,,,,
2015-01-23 10:46:13.631,-107.9341,182.6653,-1512.331,-84.57343,-4.905799,-1553.371,-257.0111,-106.868,-1554.909,-262.1917,-303.4312,-1464.537,-200.7922,-443.4494,-1355.926,-138.8636,-321.6931,-828.0565,75.78976,-78.54574,-1531.915,142.9641,-266.7189,-1450.294,-19.99134,-372.5142,-1322.752,-22.34907,-430.0736,-1304.804,,,,,,,,,,,,
2015-01-23 10:46:13.745,-108.0493,183.4756,-1512.286,-83.74326,-4.446893,-1553.193,-256.7585,-104.6372,-1556.496,-260.9831,-303.4977,-1463.423,-201.2485,-444.4685,-1355.243,-138.7964,-321.726,-827.9534,78.62941,-78.05805,-1532.633,142.3547,-266.0783,-1450.228,-24.40488,-389.9709,-1307.967,-26.76006,-447.4681,-1290.038,,,,,,,,,,,,
2015-01-23 10:46:13.839,-108.7624,183.9946,-1512.206,-83.73048,-4.402873,-1553.203,-255.8202,-108.0998,-1552.115,-260.9279,-303.2274,-1463.299,-201.3526,-444.3912,-1355.347,-138.7135,-321.7678,-827.9134,80.38156,-79.16718,-1532.478,141.7878,-267.7497,-1449.782,20.66331,-394.8479,-1331.28,18.30924,-452.3179,-1313.361,,,,,,,,,,,,
2015-01-23 10:46:13.986,-109.287,185.2164,-1512.323,-83.30363,-4.173272,-1552.779,-253.7935,-107.7541,-1551.373,-259.6482,-304.1225,-1461.853,-199.7024,-445.075,-1353.928,-138.6473,-321.8162,-827.7305,82.50984,-80.93298,-1531.959,140.4914,-271.1829,-1448.325,64.98127,-408.4849,-1346.084,51.30262,-462.9817,-1324.539,,,,,,,,,,,,
2015-01-23 10:46:14.105,-109.2931,185.4355,-1512.442,-82.872,-4.16949,-1552.396,-252.8316,-107.1721,-1551.996,-259.1029,-304.1161,-1461.375,-200.5828,-445.7585,-1353.643,-138.66,-321.8315,-827.6503,83.5294,-81.7295,-1531.961,140.0103,-272.6788,-1447.862,64.06442,-414.659,-1344.712,52.89344,-471.0177,-1326.953,,,,,,,,,,,,
2015-01-23 10:46:14.189,-109.2082,186.0099,-1512.683,-82.69167,-3.965621,-1552.251,-251.9367,-106.5441,-1551.924,-258.8314,-304.0966,-1461.104,-201.6194,-446.2781,-1353.423,-138.664,-321.8654,-827.5717,84.22998,-82.24386,-1531.935,139.8594,-273.0091,-1447.783,64.60473,-412.1457,-1345.635,53.84323,-468.6725,-1328.291,,,,,,,,,,,,
2015-01-23 10:46:14.275,-108.5594,186.6103,-1512.777,-82.57928,-3.839545,-1552.208,-251.1901,-103.1235,-1555.741,-258.678,-303.6358,-1461.144,-200.7653,-444.8096,-1352.462,-138.6695,-321.8641,-827.5674,84.83431,-82.34284,-1532.085,139.9288,-272.643,-1448.397,64.68999,-410.3322,-1346.51,43.65498,-456.458,-1314.238,,,,,,,,,,,,
2015-01-23 10:46:14.362,-108.1154,186.9921,-1512.693,-82.50602,-3.782473,-1552.15,-251.6006,-107.045,-1550.879,-258.4706,-304.1682,-1460.869,-200.5635,-445.2596,-1352.101,-138.6564,-321.8687,-827.5535,85.2759,-82.68408,-1532.128,139.8455,-273.6742,-1448.343,64.39858,-410.9138,-1346.138,42.82137,-456.0883,-1312.936,,,,,,,,,,,,
2015-01-23 10:46:14.538,-107.2763,187.4887,-1511.503,-81.98567,-3.545851,-1551.287,-251.0252,-106.0141,-1551.708,-258.4627,-304.3035,-1460.915,-211.8474,-311.0078,-1209.941,-196.6441,-313.3257,-1130.172,85.71457,-82.98295,-1532.066,139.4997,-275.4355,-1448.078,63.38005,-411.8223,-1345.242,46.51262,-463.7368,-1320.226,,,,,,,,,,,,
2015-01-23 10:46:14.628,-106.7607,187.7786,-1510.415,-81.93671,-3.456291,-1551.04,-250.9238,-105.4533,-1552.301,-258.9214,-304.2549,-1461.215,-213.0091,-310.6536,-1210.116,-197.1978,-313.1849,-1130.451,85.9382,-83.1235,-1532.024,139.4152,-275.6739,-1448.21,63.36813,-412.0503,-1345.324,48.62829,-465.7232,-1322.759,,,,,,,,,,,,
2015-01-23 10:46:14.714,-106.096,188.7455,-1509.152,-81.702,-3.012479,-1549.794,-251.0908,-104.5244,-1552.917,-259.4896,-303.8106,-1461.64,-213.1655,-310.3632,-1210.647,-197.4487,-312.9566,-1130.948,86.00437,-83.1115,-1531.972,139.1512,-275.9343,-1448.592,63.08928,-412.0414,-1345.362,42.39082,-461.893,-1318.995,,,,,,,,,,,,
2015-01-23 10:46:14.786,-105.6903,189.115,-1508.542,-81.66298,-2.686434,-1548.762,-251.3861,-104.6423,-1552.028,-260.0739,-303.4977,-1462.031,-213.4701,-310.2245,-1211.114,-197.7483,-312.8173,-1131.395,86.116,-83.07619,-1531.961,138.7283,-276.2109,-1448.863,62.98775,-412.4156,-1345.539,45.94503,-464.8092,-1321.558,,,,,,,,,,,,
2015-01-23 10:46:14.905,-105.5668,189.3951,-1507.759,-81.46871,-2.063231,-1547.689,-251.6009,-104.2432,-1552.084,-260.7101,-302.9699,-1462.586,-145.4658,-435.0082,-1330.531,-138.6077,-321.8834,-827.4514,86.1789,-83.00476,-1531.945,138.1979,-276.5132,-1449.055,62.71814,-412.7229,-1345.568,43.01176,-462.7318,-1318.713,,,,,,,,,,,,
2015-01-23 10:46:14.988,-105.5892,189.3345,-1507.167,-81.42137,-2.103573,-1547.544,-251.8995,-104.1603,-1552.33,-260.7012,-303.1537,-1462.589,-214.5394,-452.5583,-1360.212,-201.3725,-442.5773,-1280.609,86.22256,-83.0601,-1531.959,137.339,-277.6595,-1449.138,62.09751,-413.6858,-1345.231,46.96947,-467.1797,-1322.418,,,,,,,,,,,,
2015-01-23 10:46:15.062,-105.6397,189.239,-1506.942,-81.42335,-2.264863,-1547.534,-251.2889,-107.9366,-1548.408,-260.5036,-304.329,-1462.589,-213.2239,-312.1792,-1211.91,-197.8333,-313.7079,-1132.101,86.27195,-83.21944,-1532.02,137.1546,-278.6855,-1449.545,61.98444,-414.5239,-1345.345,48.6064,-469.2423,-1324.433,,,,,,,,,,,,
2015-01-23 10:46:15.160,-105.3965,189.1399,-1506.931,-80.71928,-2.310781,-1548.009,-250.5027,-107.1118,-1550.384,-260.0443,-305.3508,-1462.358,-164.747,-424.4031,-1340.159,-138.5832,-321.8948,-827.3448,86.60892,-83.69826,-1532.241,137.5848,-279.4896,-1450.11,62.39346,-415.2664,-1345.881,49.54982,-470.5595,-1326.169,,,,,,,,,,,,
2015-01-23 10:46:15.296,-104.6563,188.9408,-1507.642,-79.75818,-2.151273,-1548.992,-249.882,-108.0984,-1549.488,-259.8135,-305.2543,-1462.566,-213.0752,-311.399,-1211.793,-197.5623,-313.7072,-1132.019,87.28602,-84.71056,-1532.595,138.0023,-280.3958,-1450.318,62.59418,-416.1761,-1346.31,49.2965,-471.6463,-1327.408,,,,,,,,,,,,
2015-01-23 10:46:15.396,-104.245,188.9643,-1508.192,-78.9724,-2.186354,-1548.965,-250.0279,-106.9334,-1551.779,-259.5182,-305.4318,-1462.6,-200.2645,-446.7302,-1355.268,-138.4922,-321.9079,-827.2242,87.55959,-85.0151,-1532.913,138.2955,-280.9399,-1450.657,62.8027,-416.6454,-1346.63,49.53667,-472.3417,-1328.43,,,,,,,,,,,,
2015-01-23 10:46:15.475,-104.2045,188.9225,-1508.302,-78.99813,-2.300625,-1549.283,-250.2514,-108.1385,-1551.039,-259.3193,-305.567,-1462.609,-205.4782,-449.6266,-1356.202,-192.9263,-440.2949,-1276.484,87.71513,-85.28149,-1533.107,138.3609,-281.5171,-1450.815,63.0206,-417.2992,-1346.803,49.38639,-472.8997,-1328.687,,,,,,,,,,,,
2015-01-23 10:46:15.538,-104.1752,188.8317,-1508.401,-78.84316,-2.298912,-1549.404,-250.4083,-109.0847,-1550.02,-259.2451,-305.8029,-1462.616,-204.5111,-449.3406,-1355.959,-192.0632,-439.9325,-1276.261,87.81877,-85.44791,-1533.229,138.2876,-282.3646,-1450.899,62.96587,-417.9816,-1346.659,49.38079,-473.6751,-1328.863,,,,,,,,,,,,
2015-01-23 10:46:15.614,-104.1521,188.7625,-1508.416,-78.78868,-2.400112,-1549.261,-250.7087,-109.6957,-1549.602,-259.3197,-305.8582,-1462.667,-164.8933,-421.69,-1349.752,-138.4742,-321.9073,-827.2024,87.85276,-85.56657,-1533.3,138.1823,-283.2982,-1450.793,62.66152,-418.6087,-1346.297,49.09007,-474.261,-1328.431,,,,,,,,,,,,
2015-01-23 10:46:15.684,-104.1171,188.7386,-1508.485,-78.85847,-2.387044,-1549.521,-250.2616,-106.9331,-1553.325,-259.14,-306.1517,-1462.593,-212.4095,-312.3803,-1211.891,-197.1643,-314.2862,-1132.152,87.88405,-85.60938,-1533.424,138.1635,-283.2713,-1450.893,62.78174,-418.664,-1346.412,49.42229,-474.4633,-1328.79,,,,,,,,,,,,
2015-01-23 10:46:15.750,-104.0584,188.6077,-1508.495,-79.05619,-2.437199,-1549.767,-250.0967,-108.4712,-1551.0,-259.0847,-306.1975,-1462.641,-201.662,-450.8408,-1359.255,-189.6222,-440.8728,-1279.571,87.9729,-85.70638,-1533.516,138.2553,-283.4765,-1450.972,62.73931,-418.7357,-1346.421,49.45711,-474.6309,-1329.053,,,,,,,,,,,,
2015-01-23 10:46:15.899,-104.0976,188.4474,-1508.393,-78.40179,-2.571812,-1549.747,-249.815,-109.8408,-1549.09,-259.0849,-306.0002,-1462.785,-204.1389,-474.5764,-1340.321,-194.2581,-451.6022,-1263.111,88.12392,-85.71584,-1533.864,138.3446,-283.391,-1451.292,62.91096,-418.601,-1346.646,48.36145,-473.755,-1328.077,,,,,,,,,,,,
2015-01-23 10:46:15.973,-104.0677,188.237,-1508.383,-78.54103,-2.772099,-1549.655,-249.8132,-110.3845,-1548.377,-259.1741,-305.9201,-1462.921,-202.6424,-449.262,-1357.118,-190.3324,-440.0273,-1277.469,88.13618,-85.86909,-1533.905,138.5466,-283.7678,-1451.369,63.41298,-420.0451,-1348.045,46.7443,-473.4326,-1326.432,,,,,,,,,,,,
2015-01-23 10:46:16.049,-104.0483,188.1816,-1508.352,-78.61778,-2.886944,-1549.67,-249.7119,-110.8069,-1547.972,-259.2141,-305.8636,-1463.02,-209.4763,-458.3787,-1368.147,-199.1548,-439.0199,-1290.076,88.15493,-85.97009,-1533.942,138.6131,-284.0567,-1451.368,63.25714,-420.0868,-1347.89,44.917,-471.1241,-1322.362,,,,,,,,,,,,
2015-01-23 10:46:16.116,-104.153,188.1021,-1508.311,-78.67089,-2.950382,-1549.71,-249.8146,-111.1898,-1547.797,-259.0703,-306.2617,-1462.971,-204.8871,-468.8747,-1347.69,-195.0128,-447.002,-1270.244,88.14959,-86.0471,-1533.972,138.608,-283.9677,-1451.437,63.3173,-420.0021,-1347.938,44.63496,-470.2324,-1321.12,,,,,,,,,,,,
2015-01-23 10:46:16.191,-104.2181,187.9831,-1508.344,-79.20102,-3.148749,-1549.92,-249.7746,-111.34,-1547.636,-258.9982,-306.5183,-1462.921,-206.3645,-451.1385,-1356.895,-193.8222,-441.5994,-1277.372,88.14873,-86.07225,-1533.999,138.6498,-284.0516,-1451.447,63.56099,-420.1212,-1347.864,44.7585,-469.8224,-1320.174,,,,,,,,,,,,
2015-01-23 10:46:16.262,-104.252,187.8866,-1508.374,-79.35471,-3.253932,-1549.95,-249.7608,-111.4478,-1547.483,-259.0198,-306.3499,-1463.065,-205.944,-450.7716,-1357.009,-193.4311,-441.2923,-1277.501,88.16138,-86.14855,-1534.041,138.626,-284.1614,-1451.465,63.5346,-420.1414,-1347.781,44.58873,-469.4771,-1319.581,,,,,,,,,,,,
2015-01-23 10:46:16.377,-104.2732,187.62,-1508.435,-79.50916,-3.402941,-1550.101,-249.8268,-111.9975,-1547.066,-258.8947,-306.744,-1462.953,-204.984,-450.864,-1356.947,-192.6757,-440.9022,-1277.505,88.19875,-86.25409,-1534.08,138.5776,-284.3569,-1451.433,60.7989,-418.5567,-1347.417,40.92733,-466.6526,-1317.808,,,,,,,,,,,,
2015-01-23 10:46:16.456,-104.2459,187.5976,-1508.559,-79.71665,-3.446489,-1550.314,-249.927,-112.0914,-1546.963,-258.8478,-306.8787,-1462.946,-212.9677,-455.4953,-1359.673,-200.0443,-445.2672,-1280.402,88.20121,-86.31865,-1534.098,138.5883,-283.9218,-1451.694,63.829,-421.418,-1350.038,47.80681,-473.7058,-1325.734,,,,,,,,,,,,
2015-01-23 10:46:16.529,-104.1837,187.6668,-1508.675,-79.74906,-3.394834,-1550.337,-250.0716,-112.1311,-1546.956,-258.8659,-306.912,-1462.975,-208.5731,-458.3977,-1366.816,-198.3057,-439.282,-1288.824,88.19536,-86.43548,-1534.069,138.5907,-283.9203,-1451.709,70.20361,-424.2518,-1349.413,54.15344,-477.2666,-1326.783,,,,,,,,,,,,
2015-01-23 10:46:16.596,-104.2033,187.775,-1508.974,-79.68874,-3.302332,-1550.421,-249.574,-108.0247,-1551.719,-259.0787,-306.6065,-1463.129,-205.5033,-468.4084,-1350.529,-195.5957,-446.7508,-1273.17,88.18578,-86.45698,-1534.049,138.6602,-283.9742,-1451.688,68.47685,-424.297,-1350.731,63.26921,-476.5086,-1321.989,,,,,,,,,,,,
2015-01-23 10:46:16.682,-103.1366,188.4132,-1511.765,-79.93246,-2.440894,-1550.726,-249.3371,-107.5556,-1551.261,-259.226,-306.0523,-1463.372,-209.486,-457.9735,-1367.674,-199.1886,-438.6568,-1289.78,88.12352,-86.68773,-1533.805,138.7478,-284.4063,-1451.379,67.93525,-424.1296,-1350.0,49.50232,-472.1152,-1319.436,,,,,,,,,,,,
2015-01-23 10:46:16.787,-100.9006,193.5876,-1524.591,-80.98054,-0.06389239,-1551.739,-248.99,-104.2711,-1555.113,-260.1473,-303.8994,-1464.353,-213.839,-309.7359,-1213.783,-198.171,-312.709,-1134.467,87.81368,-86.49017,-1533.617,138.7599,-284.5747,-1450.951,67.28143,-424.0257,-1349.678,42.39283,-468.1019,-1317.839,,,,,,,,,,,,
2015-01-23 10:46:16.885,-100.7638,195.2786,-1533.278,-82.6353,3.808657,-1553.592,-249.4847,-102.8798,-1557.681,-259.8451,-304.1754,-1463.908,-213.1678,-310.9357,-1213.428,-197.8206,-313.2082,-1134.002,87.27293,-86.11231,-1533.401,139.3981,-283.0945,-1450.381,66.25349,-421.3407,-1348.595,40.04813,-464.9306,-1317.113,,,,,,,,,,,,
2015-01-23 10:46:16.952,-100.5863,196.3311,-1537.912,-83.49741,5.868879,-1554.976,-249.7797,-102.1617,-1558.709,-259.6391,-304.643,-1463.456,-142.5739,-409.7643,-1336.909,-138.5212,-321.8775,-827.1738,86.76794,-86.03465,-1533.031,142.9759,-278.0989,-1449.13,38.42318,-375.573,-1327.703,14.8549,-423.9552,-1301.635,,,,,,,,,,,,
2015-01-23 10:46:17.025,-100.7302,196.8755,-1539.981,-84.20958,6.937078,-1555.847,-250.4222,-102.225,-1559.241,-259.4719,-304.8862,-1463.232,-212.9204,-311.2519,-1212.73,-197.5805,-313.5239,-1133.307,86.42267,-86.09449,-1532.615,149.7913,-263.8012,-1443.576,69.3486,-458.6101,-1335.871,42.53437,-523.5464,-1302.974,,,,,,,,,,,,
2015-01-23 10:46:17.146,-101.29,197.1331,-1540.339,-83.71548,0.8998927,-1555.965,-251.2953,-101.9067,-1560.126,-207.3335,-224.8532,-1409.618,-41.20651,-187.998,-1223.002,-77.97798,-194.9635,-1176.337,87.05039,-82.70158,-1530.361,194.7652,-200.3226,-1388.03,83.19968,-196.8441,-1235.513,92.01382,-203.8491,-1250.636,,,,,,,,,,,,
2015-01-23 10:46:17.218,-101.7591,197.3964,-1538.924,-83.0725,4.043733,-1558.102,-251.5484,-101.7403,-1560.391,-169.9821,-210.2226,-1421.707,26.27298,-132.6273,-1286.318,106.5614,-99.52434,-1209.912,84.50574,-62.85206,-1530.347,205.6942,-169.7426,-1352.41,99.67163,-112.7135,-1207.144,89.49063,-100.5618,-1200.213,,,,,,,,,,,,
2015-01-23 10:46:17.297,-102.4518,196.9948,-1535.35,-83.43514,5.489566,-1558.405,-251.7482,-99.36161,-1562.35,-164.9476,-191.2338,-1413.906,25.17006,-73.74851,-1302.046,127.0655,15.83067,-1194.648,77.99554,-69.23342,-1530.978,200.7982,-73.39012,-1314.506,81.47043,18.07445,-1169.715,48.83899,36.88427,-1145.498,,,,,,,,,,,,
2015-01-23 10:46:17.396,-97.67589,196.0233,-1529.935,-72.03125,12.19648,-1554.853,-252.2021,-105.0345,-1553.772,-264.5872,-294.9908,-1468.178,-91.2243,-144.4116,-1370.868,-134.7386,-91.9739,-1327.111,83.92741,-57.75417,-1540.872,205.3976,1.456037,-1333.73,132.811,126.8219,-1212.386,97.31522,178.6604,-1177.334,,,,,,,,,,,,
2015-01-23 10:46:17.554,-99.99952,197.304,-1525.214,-74.55952,10.94936,-1556.519,-253.4621,-101.7697,-1557.387,-262.8414,-304.2246,-1464.566,-164.0666,-417.5095,-1352.943,-131.1417,-455.2711,-1318.742,85.13485,-52.55928,-1547.584,212.914,90.21689,-1375.26,168.2558,266.4976,-1256.596,142.2469,344.1721,-1231.297,,,,,,,,,,,,
2015-01-23 10:46:17.625,-100.0469,197.5161,-1525.052,-74.92374,11.27452,-1556.638,-253.6613,-101.3733,-1557.242,-262.4521,-305.0901,-1464.108,-164.4771,-418.9913,-1352.259,-131.8187,-456.9584,-1317.982,86.69882,-50.11605,-1549.632,218.5767,105.7625,-1394.149,181.8406,300.2588,-1278.099,163.6711,374.3979,-1258.701,,,,,,,,,,,,
2015-01-23 10:46:17.693,-99.70938,197.9861,-1525.108,-75.28463,11.72563,-1557.064,-253.4399,-99.71332,-1557.484,-262.687,-305.6364,-1463.881,-199.8079,-444.0353,-1354.521,-178.8482,-490.1684,-1321.074,89.802,-48.42023,-1555.256,225.4043,116.0662,-1413.926,197.5397,330.4634,-1302.614,188.0973,399.7606,-1288.239,,,,,,,,,,,,
2015-01-23 10:46:17.765,-99.42591,198.3728,-1525.13,-75.71464,12.01194,-1557.21,-253.4677,-99.35012,-1557.236,-262.6692,-305.7029,-1463.773,-170.4126,-423.6203,-1350.857,-139.6604,-462.9262,-1316.223,91.52885,-44.24305,-1557.9,228.2835,129.6042,-1431.267,209.5351,355.4956,-1325.231,200.1935,418.3466,-1310.105,,,,,,,,,,,,
