t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-08 11:14:10.524,-60.02053,236.2583,-1384.576,-63.21392,70.64693,-1469.612,-297.0936,36.29998,-1499.493,-308.8055,-174.0838,-1375.215,-316.3279,-269.3748,-1154.793,-334.3513,-201.2137,-1163.087,144.4076,2.320654,-1467.315,224.7079,-144.5876,-1282.772,249.2813,-231.4669,-1096.938,215.485,-255.4993,-1028.654,,,,,,,,,,,,
2015-01-08 11:14:10.627,-60.34174,237.6458,-1387.894,-62.97787,71.6194,-1469.512,-297.0678,36.40708,-1499.494,-320.804,-160.9104,-1354.845,-316.3219,-269.0629,-1153.862,-314.8279,-305.1138,-1090.029,144.5466,1.369994,-1465.945,224.6428,-146.8333,-1283.005,249.3612,-231.7954,-1096.464,215.4998,-255.7857,-1028.315,,,,,,,,,,,,
2015-01-08 11:14:10.711,-60.32481,238.117,-1390.502,-62.49693,72.47767,-1469.45,-297.0391,36.49869,-1499.522,-320.714,-161.0574,-1355.958,-316.4268,-269.7376,-1154.993,-334.7647,-200.1905,-1163.249,144.6626,1.13516,-1465.628,222.0101,-149.229,-1283.887,249.3605,-232.1487,-1096.099,215.4654,-256.0372,-1028.052,,,,,,,,,,,,
2015-01-08 11:14:10.822,-60.30891,238.4279,-1391.586,-62.12796,72.85525,-1469.347,-296.9872,36.52454,-1499.5,-306.6404,-168.205,-1366.777,-316.7586,-267.8292,-1155.364,-333.4511,-203.7171,-1159.946,144.7396,1.032449,-1465.444,223.1695,-148.4751,-1283.961,249.3571,-232.2368,-1096.114,215.4868,-256.097,-1028.158,,,,,,,,,,,,
2015-01-08 11:14:10.925,-60.22483,238.6298,-1391.963,-61.86115,73.12183,-1469.145,-296.9644,36.57755,-1499.507,-319.9933,-159.7047,-1355.179,-317.8254,-264.237,-1158.037,-334.2497,-201.8482,-1160.194,144.801,0.9775839,-1465.45,224.8865,-145.1491,-1282.226,249.6292,-231.5974,-1096.477,215.7794,-255.5712,-1028.662,,,,,,,,,,,,
2015-01-08 11:14:11.086,-60.19886,238.7243,-1392.216,-61.67666,73.26964,-1469.02,-297.0324,36.16314,-1499.164,-322.4587,-156.5149,-1350.858,-317.7876,-264.4828,-1157.93,-316.2305,-300.4721,-1096.788,144.7544,0.6391454,-1465.398,226.866,-144.2973,-1282.939,249.4656,-231.9504,-1096.6,215.6962,-255.7753,-1028.871,,,,,,,,,,,,
2015-01-08 11:14:11.202,-60.18158,238.7791,-1392.262,-61.69247,73.29742,-1468.797,-297.1033,36.42705,-1499.369,-323.4177,-156.9061,-1352.754,-318.3664,-263.1113,-1158.485,-334.7827,-200.8006,-1161.279,144.9172,0.1019604,-1464.762,211.392,-166.4657,-1296.84,249.388,-232.4681,-1096.158,215.5923,-256.1653,-1028.483,,,,,,,,,,,,
2015-01-08 11:14:11.294,-58.98292,238.7124,-1391.744,-61.01951,73.27317,-1468.332,-296.9886,36.59605,-1499.508,-312.1947,-162.6824,-1361.071,-317.8027,-264.0573,-1158.443,-334.9294,-200.2874,-1162.173,145.0829,-0.0289553,-1464.5,221.9402,-145.6982,-1281.025,249.3243,-232.4744,-1096.279,215.5861,-256.1378,-1028.664,,,,,,,,,,,,
2015-01-08 11:14:11.403,-53.99965,237.223,-1389.061,-58.21404,72.0843,-1467.532,-296.1348,36.13676,-1498.777,-318.4658,-156.7929,-1351.986,-316.8167,-267.6513,-1156.798,-316.267,-304.6041,-1094.907,145.6453,-0.402781,-1464.359,221.6744,-147.274,-1282.029,249.2834,-232.5528,-1096.264,215.5782,-256.1757,-1028.719,,,,,,,,,,,,
2015-01-08 11:14:11.509,-49.62974,235.4406,-1385.808,-56.90047,70.32324,-1466.01,-295.1944,36.32843,-1498.554,-319.282,-143.5727,-1334.809,-317.1447,-266.7198,-1156.477,-335.5253,-198.561,-1164.072,145.9958,-0.5230557,-1464.504,215.0564,-159.0939,-1290.665,249.2588,-232.6376,-1096.285,215.6034,-256.2848,-1028.819,,,,,,,,,,,,
2015-01-08 11:14:11.632,-48.18736,234.3563,-1384.631,-55.10672,68.99995,-1464.71,-294.5984,36.44485,-1498.428,-339.2507,-141.2995,-1336.272,-316.9301,-266.9277,-1155.516,-335.5739,-198.3217,-1164.295,146.0992,-0.5450069,-1464.691,220.9257,-146.3375,-1280.729,249.3536,-232.4689,-1096.293,215.6963,-256.1294,-1028.919,,,,,,,,,,,,
2015-01-08 11:14:11.775,-48.46037,234.2674,-1384.168,-54.91885,68.91381,-1464.885,-294.3526,36.34054,-1498.275,-317.9993,-152.1057,-1345.78,-317.935,-264.3053,-1156.209,-334.5894,-199.5928,-1163.419,147.6582,-1.800268,-1463.807,222.3006,-146.6084,-1279.485,249.3053,-232.6119,-1096.225,215.6885,-256.2313,-1028.943,,,,,,,,,,,,
2015-01-08 11:14:11.875,-48.81641,234.0334,-1383.507,-54.31522,68.672,-1464.871,-294.4033,35.78944,-1498.052,-319.2839,-158.8221,-1355.681,-317.1489,-266.2183,-1157.324,-334.7772,-199.1804,-1163.981,148.2742,-2.055634,-1463.885,218.5701,-155.9272,-1286.539,249.3111,-232.957,-1095.835,215.6662,-256.4756,-1028.651,,,,,,,,,,,,
2015-01-08 11:14:11.956,-49.06668,233.6232,-1382.957,-54.32641,68.60571,-1465.204,-294.3262,35.72752,-1498.026,-318.4335,-159.5986,-1356.997,-316.7346,-267.4125,-1156.693,-334.7978,-199.34,-1163.867,148.5105,-2.183748,-1463.875,219.4366,-154.5887,-1285.678,249.1266,-233.0575,-1096.229,215.5813,-256.5106,-1029.029,,,,,,,,,,,,
2015-01-08 11:14:12.041,-49.38172,233.4127,-1382.423,-54.33079,68.40948,-1465.388,-294.4099,35.31305,-1497.855,-318.6577,-161.0708,-1359.024,-317.3574,-266.8263,-1155.277,-334.9758,-198.9917,-1164.384,148.7888,-2.433146,-1463.702,219.7995,-154.4027,-1285.477,249.149,-232.9864,-1096.227,215.6171,-256.4422,-1029.087,,,,,,,,,,,,
2015-01-08 11:14:12.120,-49.59399,233.1949,-1382.0,-54.7661,68.36963,-1465.938,-294.4371,35.33258,-1497.913,-320.1921,-157.5786,-1354.212,-316.6963,-268.9669,-1155.123,-315.531,-306.0964,-1091.934,148.7803,-2.215018,-1464.075,223.4884,-149.1141,-1283.073,249.1301,-232.9806,-1096.27,215.6229,-256.4207,-1029.164,,,,,,,,,,,,
2015-01-08 11:14:12.224,-50.35573,232.5835,-1380.69,-54.8452,68.16108,-1466.248,-294.4472,35.44885,-1498.046,-318.1046,-157.927,-1355.128,-317.0696,-268.769,-1155.211,-335.4784,-197.8919,-1166.032,147.5917,-0.6800739,-1465.42,222.9235,-144.6152,-1282.43,249.0169,-233.0668,-1096.522,215.5941,-256.4788,-1029.439,,,,,,,,,,,,
2015-01-08 11:14:12.370,-51.08082,232.2856,-1379.591,-55.89594,67.78435,-1467.057,-294.6641,35.39125,-1498.145,-319.3134,-157.0782,-1354.608,-317.0645,-268.8609,-1155.495,-316.3149,-306.1218,-1092.299,145.8949,0.483776,-1465.974,222.1263,-144.3443,-1284.64,249.0059,-233.039,-1096.661,215.6308,-256.4203,-1029.632,,,,,,,,,,,,
2015-01-08 11:14:12.473,-51.54108,231.9793,-1378.797,-56.55518,67.46728,-1467.733,-294.9128,35.57738,-1498.397,-320.505,-155.5778,-1353.583,-316.8604,-269.3622,-1155.815,-315.6455,-307.2903,-1093.068,144.7369,1.142185,-1466.577,219.4327,-144.2251,-1285.43,248.9633,-233.0666,-1096.815,215.6373,-256.4071,-1029.827,,,,,,,,,,,,
2015-01-08 11:14:12.549,-51.58093,231.7896,-1378.508,-56.54721,67.40089,-1467.859,-294.9262,35.60424,-1498.438,-315.0515,-160.7564,-1361.11,-316.764,-269.9049,-1155.82,-317.3348,-306.2878,-1090.566,145.5933,0.3240581,-1465.946,215.7575,-152.783,-1290.177,248.9441,-233.0355,-1096.902,215.655,-256.4006,-1029.941,,,,,,,,,,,,
2015-01-08 11:14:12.639,-51.74506,231.5645,-1378.204,-56.55658,67.40433,-1468.174,-295.1053,34.83829,-1498.036,-321.1122,-153.1131,-1349.189,-317.1361,-268.268,-1157.313,-315.8108,-306.653,-1096.53,146.462,-0.3240822,-1465.381,217.3839,-151.7173,-1288.595,248.894,-232.9911,-1097.054,215.6475,-256.3354,-1030.119,,,,,,,,,,,,
2015-01-08 11:14:12.711,-51.83969,231.382,-1377.882,-56.73673,67.4372,-1468.339,-295.1213,34.90789,-1498.096,-320.7605,-156.5639,-1354.656,-316.6876,-269.8618,-1156.24,-333.108,-205.5387,-1161.969,145.8791,-0.006025075,-1465.491,230.8915,-135.5526,-1281.626,249.2375,-232.0617,-1097.319,215.9794,-255.6185,-1030.499,,,,,,,,,,,,
2015-01-08 11:14:12.800,-52.09605,231.2395,-1377.531,-57.03802,67.41147,-1468.668,-295.1466,34.94572,-1498.119,-315.813,-160.6056,-1360.459,-316.216,-270.9741,-1154.898,-316.3503,-307.7636,-1089.555,145.4014,0.5632483,-1465.971,224.1458,-142.2564,-1285.341,249.4955,-231.5065,-1097.241,216.2036,-255.226,-1030.529,,,,,,,,,,,,
2015-01-08 11:14:12.911,-52.26679,231.1545,-1377.374,-58.16726,66.91531,-1469.861,-295.2925,34.45373,-1497.911,-317.9359,-156.3162,-1353.508,-316.4081,-269.6642,-1155.028,-334.5398,-201.4304,-1163.56,145.7847,0.8756152,-1466.769,215.9275,-153.426,-1293.219,249.5923,-228.1949,-1099.914,216.7106,-252.5791,-1033.3,,,,,,,,,,,,
2015-01-08 11:14:13.015,-52.35501,231.0986,-1377.197,-58.06939,66.54206,-1469.797,-295.3523,34.52037,-1498.034,-319.6925,-151.2305,-1346.921,-316.8712,-268.5249,-1155.16,-334.5439,-201.2077,-1163.928,146.5017,1.028743,-1467.598,217.1328,-150.8257,-1292.114,249.8036,-228.5183,-1099.283,216.8025,-252.8383,-1032.745,,,,,,,,,,,,
2015-01-08 11:14:13.134,-52.7442,231.0765,-1376.901,-58.14101,66.31299,-1469.276,-295.3707,34.61979,-1498.152,-319.4795,-154.6331,-1352.348,-318.1632,-264.7571,-1158.774,-334.7565,-200.5154,-1163.867,146.1424,0.8933508,-1467.228,222.5406,-141.1887,-1285.647,249.6598,-229.381,-1098.82,216.6169,-253.4925,-1032.266,,,,,,,,,,,,
2015-01-08 11:14:13.223,-52.92608,231.0766,-1376.961,-59.05856,66.66367,-1469.783,-295.4334,34.70684,-1498.258,-319.7635,-155.3441,-1353.988,-317.7838,-266.3669,-1156.557,-317.1239,-303.3745,-1093.925,145.9887,1.511408,-1468.127,216.3136,-154.0985,-1296.719,249.4417,-230.2783,-1098.492,216.3899,-254.1607,-1031.898,,,,,,,,,,,,
2015-01-08 11:14:13.312,-53.17068,231.0145,-1376.866,-59.4148,66.38823,-1469.183,-295.5096,34.83636,-1498.38,-343.406,-135.2307,-1334.113,-317.743,-266.0039,-1156.018,-334.9937,-199.8272,-1164.467,145.7471,1.918462,-1468.606,217.8728,-149.7235,-1294.312,249.3096,-230.8011,-1098.337,216.2654,-254.5392,-1031.726,,,,,,,,,,,,
2015-01-08 11:14:13.395,-53.31437,231.0865,-1376.994,-59.56029,66.15649,-1468.86,-295.5597,35.097,-1498.625,-329.0591,-147.2772,-1345.851,-316.8143,-268.8726,-1155.049,-312.7327,-309.4044,-1094.626,145.6485,2.158063,-1469.005,217.658,-152.778,-1298.094,249.3373,-226.9878,-1101.451,216.7767,-251.5061,-1034.909,,,,,,,,,,,,
2015-01-08 11:14:13.495,-53.44166,231.0544,-1377.051,-59.52868,65.97556,-1468.581,-295.5349,34.7906,-1498.387,-319.8967,-156.5584,-1356.837,-316.615,-270.0782,-1155.497,-335.4625,-198.5806,-1164.955,145.675,2.101799,-1468.909,218.0424,-148.3056,-1293.87,249.0406,-229.1427,-1100.229,216.3602,-253.194,-1033.6,,,,,,,,,,,,
2015-01-08 11:14:13.623,-53.73434,231.121,-1377.202,-59.55218,65.90682,-1468.379,-295.6743,35.0124,-1498.609,-328.063,-150.9471,-1351.157,-317.5923,-267.4073,-1156.47,-335.6784,-197.9773,-1164.927,145.5123,2.451142,-1469.272,215.6807,-150.1325,-1295.645,249.3663,-229.4315,-1099.395,216.5186,-253.4351,-1032.879,,,,,,,,,,,,
2015-01-08 11:14:13.714,-53.92543,231.082,-1377.278,-60.14757,66.6227,-1468.961,-295.8729,35.1505,-1498.842,-327.5944,-145.0942,-1343.6,-317.0566,-269.4751,-1155.817,-335.6388,-197.947,-1164.63,145.2948,2.833073,-1469.633,213.149,-151.3308,-1296.765,249.2611,-230.1888,-1098.904,216.3826,-254.0353,-1032.384,,,,,,,,,,,,
2015-01-08 11:14:13.820,-54.04149,231.0712,-1377.354,-60.6678,66.86466,-1469.213,-296.0752,35.02529,-1498.908,-322.9767,-153.4151,-1354.37,-316.9141,-268.8685,-1155.267,-314.8932,-307.353,-1092.078,145.2562,2.922057,-1469.679,215.9319,-147.0965,-1294.234,249.1361,-230.6771,-1098.79,216.262,-254.3829,-1032.254,,,,,,,,,,,,
2015-01-08 11:14:13.903,-54.1537,231.1353,-1377.363,-60.38778,66.90578,-1468.847,-295.832,35.4142,-1499.201,-320.2748,-154.3885,-1356.493,-316.7001,-268.4009,-1154.725,-335.1506,-199.2303,-1162.949,145.2698,3.042247,-1469.817,213.688,-150.0823,-1296.607,249.0454,-231.2809,-1098.401,216.1373,-254.8329,-1031.865,,,,,,,,,,,,
2015-01-08 11:14:13.974,-54.22302,231.121,-1377.331,-60.63356,66.98644,-1468.824,-295.9052,35.46655,-1499.339,-308.1012,-159.0449,-1362.437,-316.6579,-268.6449,-1154.992,-335.2425,-198.8654,-1163.433,145.2014,3.334177,-1470.222,215.2798,-147.1775,-1295.343,249.1166,-231.6184,-1097.86,216.1251,-255.1033,-1031.366,,,,,,,,,,,,
2015-01-08 11:14:14.083,-54.40955,231.1318,-1377.318,-60.52407,66.97543,-1468.639,-295.9805,35.35895,-1499.296,-318.9134,-151.2385,-1351.971,-315.2488,-269.0687,-1153.607,-335.3812,-198.4909,-1163.793,145.1786,3.296323,-1470.166,213.3517,-151.2602,-1298.644,249.0923,-231.8022,-1097.696,216.0897,-255.2307,-1031.224,,,,,,,,,,,,
2015-01-08 11:14:14.205,-54.70481,231.2395,-1377.577,-61.44228,67.45247,-1469.244,-296.1917,35.68668,-1499.625,-321.1281,-152.3766,-1354.75,-316.6135,-267.4256,-1155.873,-335.1821,-198.9498,-1162.914,144.9338,3.613106,-1470.621,216.6773,-146.985,-1296.73,249.2297,-229.7209,-1098.698,216.3663,-253.6658,-1032.285,,,,,,,,,,,,
2015-01-08 11:14:14.278,-54.82103,231.3403,-1377.684,-61.48628,67.42455,-1469.083,-296.2101,35.85187,-1499.762,-322.4617,-149.3125,-1349.679,-316.5502,-267.5208,-1156.447,-335.1658,-198.9505,-1163.112,145.002,3.530356,-1470.553,216.2952,-149.0814,-1297.371,249.5735,-225.8699,-1101.192,217.0204,-250.6495,-1034.878,,,,,,,,,,,,
2015-01-08 11:14:14.367,-54.95306,231.3684,-1377.732,-61.56588,67.36623,-1468.9,-296.3788,35.96759,-1499.942,-323.3845,-149.485,-1350.268,-316.8577,-267.8062,-1156.178,-335.1708,-199.013,-1163.355,144.9229,3.704216,-1470.838,217.628,-146.1381,-1295.49,249.5521,-228.2012,-1099.565,216.7223,-252.5106,-1033.146,,,,,,,,,,,,
2015-01-08 11:14:14.450,-55.13112,231.5079,-1377.836,-61.73323,67.38455,-1468.938,-296.4429,36.03253,-1500.056,-322.8912,-153.4075,-1356.001,-316.9614,-268.0206,-1156.135,-334.1629,-201.7461,-1158.18,144.8716,3.826082,-1470.995,217.788,-145.5023,-1295.174,249.3327,-229.4053,-1099.044,216.438,-253.4434,-1032.516,,,,,,,,,,,,
2015-01-08 11:14:14.518,-55.59254,231.6682,-1377.989,-62.27248,67.98017,-1469.691,-296.6541,35.99479,-1500.175,-321.314,-156.4534,-1360.311,-317.3689,-266.9911,-1156.209,-334.0657,-202.0095,-1158.416,144.86,3.83862,-1470.974,218.1249,-145.097,-1294.864,249.3386,-229.6365,-1098.923,216.411,-253.6482,-1032.36,,,,,,,,,,,,
2015-01-08 11:14:14.633,-55.82045,231.6337,-1378.134,-62.03619,68.10872,-1469.447,-296.7257,36.0055,-1500.203,-321.1763,-155.1828,-1358.128,-317.1198,-268.0119,-1155.205,-331.3432,-209.9426,-1154.836,144.9174,3.588435,-1470.594,218.8809,-145.267,-1294.586,249.2389,-230.3044,-1098.562,216.2467,-254.1978,-1031.916,,,,,,,,,,,,
2015-01-08 11:14:14.738,-56.30819,232.019,-1378.468,-61.95097,68.13747,-1469.233,-296.8409,36.15398,-1500.336,-322.6739,-152.4902,-1354.518,-316.3997,-269.398,-1156.182,-332.8407,-205.7776,-1157.847,144.8226,3.604764,-1470.544,219.032,-144.9717,-1294.259,249.2555,-230.6675,-1098.259,216.1825,-254.4929,-1031.563,,,,,,,,,,,,
2015-01-08 11:14:14.853,-56.87658,232.3529,-1378.865,-61.77852,68.28979,-1469.023,-296.9881,36.38357,-1500.474,-327.3517,-150.6819,-1351.001,-316.4407,-270.206,-1155.932,-334.2974,-201.4638,-1161.037,144.6856,3.567071,-1470.31,218.7355,-148.5589,-1295.427,249.2721,-230.7394,-1098.211,216.1402,-254.5634,-1031.448,,,,,,,,,,,,
2015-01-08 11:14:14.914,-57.20871,232.5622,-1379.056,-61.86612,68.40674,-1469.035,-296.9823,36.42624,-1500.508,-328.3947,-139.9729,-1337.1,-316.3609,-270.1929,-1155.684,-334.3322,-200.8318,-1161.057,144.5175,3.762193,-1470.463,222.1366,-140.5078,-1289.878,249.253,-230.9366,-1098.066,216.0816,-254.7273,-1031.265,,,,,,,,,,,,
2015-01-08 11:14:15.029,-57.43384,232.741,-1379.315,-61.70477,68.42234,-1468.58,-297.0601,36.34215,-1500.495,-321.9975,-155.4623,-1356.601,-316.7496,-269.0213,-1155.35,-315.0003,-306.8743,-1091.448,144.2756,4.079039,-1470.687,221.5193,-142.2055,-1291.609,249.2209,-231.2365,-1097.848,215.9904,-254.9756,-1030.988,,,,,,,,,,,,
2015-01-08 11:14:15.103,-57.92987,233.1852,-1379.809,-62.21756,67.10758,-1465.154,-296.994,36.55149,-1500.539,-323.5521,-146.3958,-1344.186,-316.8794,-268.8028,-1155.6,-333.1444,-206.0257,-1164.479,144.0039,3.904868,-1470.125,220.1209,-146.1627,-1293.911,249.2933,-231.2758,-1097.653,215.9886,-255.0253,-1030.768,,,,,,,,,,,,
2015-01-08 11:14:15.182,-58.12135,233.1982,-1379.909,-64.69102,66.13074,-1462.522,-296.97,36.73007,-1500.576,-322.8267,-151.105,-1350.753,-319.0497,-262.1314,-1158.875,-333.7731,-203.7867,-1164.167,143.479,4.152662,-1470.192,215.2945,-152.972,-1298.849,249.3156,-231.4785,-1097.385,215.961,-255.2207,-1030.483,,,,,,,,,,,,
2015-01-08 11:14:15.283,-58.46269,233.3165,-1380.0,-66.45319,65.64532,-1460.808,-296.9807,36.95783,-1500.605,-324.6765,-156.2164,-1358.184,-317.7361,-265.1137,-1158.654,-333.8029,-203.5249,-1163.899,142.9363,4.419668,-1470.325,221.5567,-139.9904,-1289.275,249.3199,-231.5399,-1097.307,215.9292,-255.2826,-1030.365,,,,,,,,,,,,
2015-01-08 11:14:15.408,-58.81014,233.5382,-1380.216,-67.73074,65.37743,-1459.69,-297.1898,37.23389,-1500.816,-329.5208,-171.0309,-1387.19,-318.011,-263.0892,-1165.947,-333.3067,-204.7198,-1158.18,142.0677,4.90234,-1470.622,221.342,-140.4916,-1290.642,249.3822,-231.7997,-1096.831,215.8762,-255.5143,-1029.856,,,,,,,,,,,,
2015-01-08 11:14:15.484,-58.84971,233.6111,-1380.279,-67.83358,65.73399,-1460.169,-297.431,37.06628,-1500.699,-322.7094,-162.4163,-1366.568,-317.636,-266.1772,-1159.908,-333.883,-202.8644,-1160.355,142.0276,4.907172,-1470.587,220.9762,-141.6743,-1290.515,249.646,-232.4986,-1096.154,215.91,-256.1286,-1029.076,,,,,,,,,,,,
2015-01-08 11:14:15.567,-58.87535,233.5805,-1380.27,-66.55447,66.09504,-1460.194,-297.4217,37.17368,-1500.734,-332.4458,-143.4101,-1340.834,-317.4166,-266.8799,-1158.969,-333.7067,-203.1104,-1159.919,141.9743,4.941068,-1470.589,220.7111,-142.6466,-1291.283,243.2871,-267.3367,-1087.554,204.1108,-276.6789,-1019.888,,,,,,,,,,,,
2015-01-08 11:14:15.657,-58.98897,233.3221,-1379.989,-67.2149,66.19817,-1460.594,-297.4724,37.1102,-1500.634,-319.2701,-158.8542,-1359.768,-317.1038,-265.5123,-1156.565,-334.5366,-200.812,-1162.24,141.6033,4.685946,-1469.92,220.654,-143.9791,-1291.678,249.6387,-231.0368,-1097.954,216.1275,-254.976,-1030.78,,,,,,,,,,,,
2015-01-08 11:14:15.754,-59.0635,233.1532,-1379.657,-67.49403,66.40602,-1461.216,-297.6123,37.06704,-1500.554,-325.9556,-151.1818,-1348.149,-316.9454,-267.6663,-1156.27,-328.6643,-217.6908,-1142.048,140.8372,4.926301,-1469.786,189.9561,-131.4714,-1269.141,195.265,-205.0948,-1104.317,178.5332,-237.4597,-1034.255,,,,,,,,,,,,
2015-01-08 11:14:15.849,-59.11162,233.0381,-1379.456,-66.95742,66.54255,-1461.566,-297.5238,36.897,-1500.361,-330.9482,-156.5838,-1355.211,-325.5441,-233.3733,-1174.347,-329.4344,-213.0708,-1143.246,139.8882,5.705141,-1470.17,223.4853,-136.8402,-1286.435,249.8898,-231.4679,-1097.345,216.1402,-255.4258,-1030.047,,,,,,,,,,,,
2015-01-08 11:14:15.961,-59.00637,232.7869,-1379.221,-67.07578,66.75734,-1462.598,-297.4651,36.4995,-1500.049,-336.0692,-154.2196,-1360.942,-325.338,-232.8755,-1173.748,-351.0012,-166.0672,-1140.122,139.0029,6.437306,-1470.387,252.0421,-131.3486,-1298.953,246.1523,-229.777,-1103.766,214.0695,-253.9097,-1035.641,,,,,,,,,,,,
2015-01-08 11:14:16.097,-58.78013,232.3367,-1378.801,-68.27184,65.19853,-1460.006,-297.1581,36.3612,-1499.816,-323.8013,-155.9849,-1346.329,-325.5391,-231.1557,-1173.047,-350.7049,-164.4728,-1138.573,138.4736,6.929966,-1470.312,221.9055,-144.3243,-1290.251,247.7186,-229.9509,-1101.462,214.94,-254.2279,-1033.605,,,,,,,,,,,,
2015-01-08 11:14:16.182,-58.76265,232.3275,-1378.759,-68.78151,65.26057,-1460.551,-297.0347,35.87061,-1499.488,-327.901,-160.0551,-1350.156,-390.9468,-16.89433,-1161.934,-414.1473,38.52682,-1110.152,138.1296,7.0143,-1469.906,220.7891,-147.0331,-1290.447,248.2481,-229.7342,-1101.311,215.2549,-254.1237,-1033.431,,,,,,,,,,,,
2015-01-08 11:14:16.276,-58.70278,232.3029,-1378.741,-68.62634,65.2146,-1460.505,-296.9091,35.88142,-1499.477,-370.163,-4.329517,-1258.442,-435.0596,90.57696,-1041.094,-469.8498,177.7326,-958.0279,138.1395,7.019367,-1469.858,220.2887,-147.616,-1290.686,248.3662,-229.7576,-1101.1,215.2951,-254.1537,-1033.226,,,,,,,,,,,,
2015-01-08 11:14:16.371,-58.59214,232.4109,-1378.792,-68.41101,64.8644,-1460.007,-296.4243,35.80639,-1499.166,-368.9518,27.29346,-1254.675,-432.4809,130.4594,-1042.071,-462.2776,176.9956,-952.7997,137.9604,7.446376,-1470.24,216.7648,-149.5595,-1292.011,248.491,-229.7145,-1101.127,215.3468,-254.1448,-1033.344,,,,,,,,,,,,
2015-01-08 11:14:16.460,-58.58639,232.5439,-1378.871,-68.35633,64.89144,-1460.081,-296.0799,35.97571,-1499.186,-332.6866,-56.36121,-1316.077,-401.2942,74.51412,-1119.637,-459.6057,177.0802,-950.8248,137.8597,7.748486,-1470.534,217.2095,-149.917,-1291.768,248.5499,-229.693,-1101.161,215.3109,-254.1482,-1033.298,,,,,,,,,,,,
2015-01-08 11:14:16.629,-58.72748,232.7483,-1378.877,-70.02637,63.41892,-1457.383,-295.6975,36.35138,-1499.278,-335.4001,-57.59829,-1317.182,-399.4886,78.72142,-1120.749,-457.4957,177.2395,-948.8191,136.4222,8.443389,-1470.712,217.0103,-150.0293,-1290.705,249.0336,-225.8494,-1103.807,215.9752,-251.2389,-1035.935,,,,,,,,,,,,
2015-01-08 11:14:16.739,-58.71466,232.9462,-1378.908,-69.97655,63.32658,-1457.117,-295.6598,36.36034,-1499.225,-340.1409,-57.92675,-1319.456,-402.4763,77.06949,-1118.928,-457.0516,177.6526,-948.2772,136.2863,8.545252,-1470.837,217.6819,-151.4531,-1289.749,249.1239,-226.5739,-1103.388,215.8418,-251.902,-1035.347,,,,,,,,,,,,
2015-01-08 11:14:16.818,-58.68461,232.8709,-1378.837,-69.95695,63.30368,-1457.114,-295.7081,36.49418,-1499.315,-336.1711,-60.69324,-1320.473,-401.8021,74.79414,-1119.49,-457.1151,177.9583,-948.2396,136.1983,8.779924,-1471.315,218.1613,-152.1773,-1289.219,249.2442,-226.9958,-1102.938,215.7653,-252.2625,-1034.782,,,,,,,,,,,,
2015-01-08 11:14:16.934,-58.30569,232.7016,-1378.693,-70.23837,62.90321,-1456.642,-295.529,36.34254,-1499.02,-337.7163,-59.12037,-1319.553,-403.3632,76.69148,-1117.047,-457.4043,178.0383,-948.3644,136.5076,8.989526,-1471.784,218.5264,-152.8848,-1288.56,249.1096,-227.8195,-1102.371,215.4563,-252.9612,-1034.071,,,,,,,,,,,,
2015-01-08 11:14:17.024,-57.77613,232.4465,-1378.411,-69.05516,63.5044,-1457.804,-295.4846,35.92734,-1498.565,-337.0894,-61.77884,-1316.09,-404.9643,74.48379,-1112.91,-457.7954,178.3145,-948.5126,136.8053,8.800067,-1471.543,219.0399,-153.9041,-1287.181,249.8947,-230.4027,-1097.171,215.2688,-255.2518,-1029.067,,,,,,,,,,,,
2015-01-08 11:14:17.117,-57.47194,232.3787,-1378.214,-68.84258,63.44297,-1457.617,-295.4673,35.78878,-1498.382,-337.4073,-61.20138,-1316.274,-407.3689,70.72314,-1109.15,-458.9601,176.2946,-947.2304,137.0774,8.537402,-1471.246,219.7902,-154.9968,-1285.928,249.6194,-230.3582,-1098.216,215.1078,-255.1971,-1029.87,,,,,,,,,,,,
2015-01-08 11:14:17.253,-57.07579,232.4108,-1378.308,-69.42445,62.78813,-1455.835,-295.3771,35.73055,-1498.25,-338.895,-61.26385,-1315.861,-410.2148,69.68366,-1106.41,-461.4148,172.1636,-948.0684,137.136,8.241014,-1470.787,218.5744,-158.6992,-1285.64,249.6029,-230.5329,-1098.132,214.9896,-255.3853,-1029.605,,,,,,,,,,,,
2015-01-08 11:14:17.346,-56.66013,232.5107,-1378.668,-70.98335,63.11029,-1456.209,-295.4138,35.76738,-1498.24,-339.9871,-58.92279,-1315.829,-412.1795,78.57936,-1109.595,-464.9758,169.0252,-950.5704,137.0799,8.190259,-1470.661,219.695,-163.0289,-1288.641,249.5545,-230.579,-1098.24,214.8865,-255.4534,-1029.574,,,,,,,,,,,,
