t,x1,y1,z1,x2,y2,z2,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,gameNum,roundNum,difficulty,totalEggs,lhTime,lhCaughtEggs,rhTime,rhCaughtEggs,rhDominant,xScale,yScale,timeScale
2015-01-22 11:41:35.881,-91.93597,182.8106,-1506.402,-123.3484,19.95819,-1601.092,-336.2738,52.98808,-1696.95,-365.9155,-131.9091,-1649.31,-369.2664,-255.2474,-1419.183,-369.8926,-302.0502,-1350.351,78.6048,0.4692034,-1560.395,168.4727,156.9684,-1365.707,173.1301,349.8191,-1192.38,172.7318,409.8632,-1148.307,,,,,,,,,,,,
2015-01-22 11:41:35.961,-94.00671,180.7702,-1504.99,-123.2795,22.38457,-1605.649,-336.4686,52.70224,-1696.722,-378.3292,-168.9784,-1586.351,-369.7674,-267.8851,-1394.665,-369.9042,-301.9307,-1349.967,76.33802,-5.716347,-1554.906,174.9052,90.67939,-1325.448,109.7721,251.7504,-1138.907,90.89268,303.842,-1082.196,,,,,,,,,,,,
2015-01-22 11:41:36.056,-101.0844,176.0294,-1498.0,-36.47232,34.12425,-1575.858,-332.9808,69.32509,-1709.587,-373.0121,-110.0466,-1654.949,-368.8332,-251.2552,-1435.606,-375.3666,-228.1603,-1394.698,69.74844,-18.82985,-1535.807,184.6211,20.27752,-1309.147,87.91209,118.1387,-1173.168,19.7162,164.0448,-1114.082,,,,,,,,,,,,
2015-01-22 11:41:36.150,-111.6085,163.4611,-1472.836,-135.4082,1.896695,-1599.792,-339.7427,48.32702,-1695.465,-374.573,-151.2782,-1638.719,-368.5453,-269.5921,-1405.75,-378.9022,-221.1144,-1395.174,56.01975,-20.75945,-1539.073,183.3791,-69.59361,-1308.661,22.74583,-2.218187,-1175.707,-56.41886,-7.765222,-1129.191,,,,,,,,,,,,
2015-01-22 11:41:36.244,-120.905,151.7986,-1451.472,-80.40182,-27.35348,-1530.098,-350.3165,53.35898,-1696.002,-369.8837,-188.1835,-1602.476,-368.6125,-266.9836,-1407.544,-373.6939,-268.3898,-1366.14,68.89238,-22.11647,-1497.513,161.6959,-162.9346,-1303.162,-5.36333,-114.7562,-1223.344,-78.37946,-132.0493,-1214.033,,,,,,,,,,,,
2015-01-22 11:41:36.326,-120.9736,148.6493,-1444.299,-78.68359,-28.73409,-1528.995,-354.482,44.96036,-1693.835,-366.6968,-196.0969,-1603.947,-368.9139,-265.3234,-1409.565,-373.7214,-268.3379,-1365.557,38.5354,-67.36229,-1457.99,162.6865,-184.3683,-1304.708,-13.71622,-126.3958,-1268.454,-67.59098,-120.6337,-1255.331,,,,,,,,,,,,
2015-01-22 11:41:36.431,-121.7544,146.2103,-1441.562,-77.80717,-31.25887,-1531.09,-358.3597,44.63895,-1696.108,-355.5431,-203.0894,-1627.309,-368.509,-265.4327,-1410.867,-373.7368,-267.9032,-1365.319,39.29333,-70.99136,-1462.965,164.3782,-188.6921,-1317.609,124.8735,-61.78701,-1441.957,111.7052,-19.4853,-1486.123,,,,,,,,,,,,
2015-01-22 11:41:36.512,-123.8215,145.9583,-1442.396,-78.32888,-31.52834,-1532.752,-357.1375,34.49615,-1692.304,-380.9559,-174.4794,-1534.312,-364.9781,-290.2133,-1379.42,-373.7642,-267.8383,-1364.587,38.07689,-71.04299,-1464.714,164.3701,-188.6973,-1321.495,122.9859,-60.10077,-1443.471,109.1911,-17.23526,-1486.847,,,,,,,,,,,,
2015-01-22 11:41:36.588,-125.9783,146.5149,-1443.959,-78.95742,-31.65049,-1535.139,-357.5143,34.43695,-1692.642,-369.4143,-187.5499,-1610.308,-368.3146,-264.8321,-1411.354,-372.0412,-281.3116,-1359.877,49.58255,-55.87304,-1488.683,176.792,-175.6028,-1342.432,108.6468,-48.02208,-1453.664,85.93173,-5.49518,-1493.458,,,,,,,,,,,,
2015-01-22 11:41:36.668,-128.8913,145.4432,-1446.249,-80.10169,-32.27982,-1537.718,-353.6556,27.77141,-1689.264,-352.0716,-197.659,-1633.532,-368.1343,-264.9352,-1411.795,-372.834,-272.9616,-1362.411,58.38166,-43.38465,-1504.973,183.4479,-142.2016,-1390.848,194.8634,-94.3089,-1202.113,169.72,-104.9414,-1153.542,,,,,,,,,,,,
2015-01-22 11:41:36.745,-131.451,144.3969,-1446.258,-81.31603,-32.81536,-1538.461,-356.797,29.24725,-1691.551,-367.8427,-180.3012,-1584.309,-367.7657,-266.826,-1410.322,-370.9395,-291.1539,-1351.974,57.97418,-40.38834,-1507.734,174.1572,-147.2999,-1360.403,98.43277,14.69785,-1297.379,73.19131,68.69709,-1279.087,,,,,,,,,,,,
2015-01-22 11:41:36.843,-136.4165,141.5937,-1443.322,-86.83392,-34.72947,-1537.552,-361.615,29.48895,-1692.968,-375.4273,-179.9178,-1551.196,-365.5468,-284.0057,-1388.094,-373.3209,-268.2283,-1361.766,54.10215,-37.37906,-1507.357,177.9505,-129.8153,-1386.197,77.13068,-165.0095,-1224.624,174.8675,-154.5567,-1327.248,,,,,,,,,,,,
2015-01-22 11:41:36.950,-144.3621,138.0965,-1437.244,-99.876,-38.25181,-1532.4,-363.8349,28.34354,-1692.448,-363.7993,-216.422,-1612.921,-366.8917,-263.9626,-1420.176,-373.4532,-269.2531,-1359.338,50.28797,-38.10706,-1505.196,173.2157,-177.0849,-1346.813,12.04391,-126.1273,-1258.903,-39.27774,-114.9955,-1240.67,,,,,,,,,,,,
2015-01-22 11:41:37.038,-148.2919,136.1043,-1437.049,-104.888,-39.65881,-1530.458,-366.3865,33.67664,-1694.227,-367.0326,-208.1172,-1603.515,-368.7293,-262.1595,-1416.294,-373.9859,-264.8007,-1361.06,14.64943,-69.10213,-1461.308,162.1543,-179.3605,-1349.736,1.805618,-87.92704,-1311.292,-71.62705,-73.45667,-1302.927,,,,,,,,,,,,
2015-01-22 11:41:37.130,-150.3414,136.244,-1439.9,-105.8456,-39.87207,-1532.238,-366.3556,25.48594,-1692.683,-357.6989,-207.5211,-1577.768,-370.3638,-272.8696,-1394.643,-379.3228,-228.9245,-1381.029,16.31338,-71.60538,-1465.669,161.7776,-175.4529,-1359.637,-11.87071,-118.5183,-1310.849,-85.26505,-102.6811,-1303.037,,,,,,,,,,,,
2015-01-22 11:41:37.228,-152.43,136.2882,-1442.358,-106.6555,-40.14361,-1533.656,-368.4731,20.10859,-1692.183,-376.3989,-179.5622,-1550.115,-365.3489,-287.0821,-1389.011,-379.8797,-226.4095,-1384.85,19.5345,-72.78355,-1468.875,156.1123,-172.9972,-1355.068,-22.80861,-129.0988,-1313.193,-96.34113,-113.1177,-1305.433,,,,,,,,,,,,
2015-01-22 11:41:37.294,-153.4006,136.0757,-1442.746,-107.2075,-40.07343,-1534.194,-370.1438,20.42518,-1692.879,-368.4521,-207.028,-1606.311,-368.7681,-261.139,-1418.862,-374.2345,-259.6808,-1365.043,30.28186,-58.60862,-1479.518,166.0853,-166.23,-1363.274,-65.49718,-231.1511,-1275.377,-139.1289,-215.0405,-1267.676,,,,,,,,,,,,
2015-01-22 11:41:37.384,-154.0372,135.9563,-1442.967,-107.5887,-40.10556,-1534.501,-370.1462,19.84986,-1692.631,-363.8513,-203.9128,-1557.921,-369.9748,-281.3855,-1379.372,-374.2117,-259.791,-1365.132,37.98834,-45.73565,-1498.025,173.4368,-132.3695,-1385.985,-43.61001,-205.2851,-1269.33,-117.3613,-189.1485,-1261.616,,,,,,,,,,,,
2015-01-22 11:41:37.480,-154.9075,135.7341,-1442.814,-107.8948,-39.8805,-1534.58,-370.3753,15.83174,-1690.904,-362.3208,-228.7025,-1610.047,-369.1969,-260.1651,-1417.597,-375.0905,-256.3336,-1367.496,38.64978,-42.7953,-1499.613,167.9538,-193.9539,-1329.995,5.303189,-127.1187,-1257.976,-46.04176,-108.2368,-1245.924,,,,,,,,,,,,
2015-01-22 11:41:37.577,-155.9029,135.5724,-1442.234,-108.732,-39.84153,-1534.072,-370.3633,15.89226,-1690.802,-364.9067,-221.7359,-1611.889,-369.1862,-259.3531,-1420.629,-375.0006,-255.5524,-1368.65,21.0143,-67.06555,-1461.653,161.4872,-167.156,-1360.805,-3.881425,-124.7195,-1276.41,-59.00428,-110.574,-1250.998,,,,,,,,,,,,
2015-01-22 11:41:37.712,-155.9942,135.2734,-1442.197,-109.0742,-40.31862,-1534.547,-369.0755,12.54808,-1689.795,-363.8948,-210.3395,-1554.78,-371.1106,-281.7275,-1374.16,-382.4323,-222.2399,-1383.775,20.76499,-74.00461,-1468.383,153.5406,-187.271,-1348.293,-12.3045,-101.838,-1330.758,-67.58619,-73.36029,-1327.632,,,,,,,,,,,,
2015-01-22 11:41:37.848,-159.0415,133.35,-1441.753,-113.687,-42.80825,-1533.92,-372.8871,12.66067,-1692.094,-368.3366,-191.9511,-1584.535,-368.0569,-270.5876,-1406.965,-371.2312,-298.1656,-1346.277,19.2554,-76.77995,-1464.725,155.711,-189.4605,-1342.494,-8.786425,-101.4227,-1325.75,-63.61889,-72.07682,-1322.888,,,,,,,,,,,,
2015-01-22 11:41:37.927,-161.7421,131.94,-1440.643,-116.1528,-43.41962,-1533.435,-375.4328,12.9598,-1693.216,-364.5306,-218.6572,-1617.055,-368.1426,-260.7782,-1427.006,-373.2432,-270.5671,-1359.459,19.3079,-74.96431,-1462.954,158.7804,-164.4379,-1353.038,-29.5113,-148.1331,-1275.933,-92.27518,-142.6982,-1252.951,,,,,,,,,,,,
2015-01-22 11:41:37.997,-163.2489,130.7705,-1439.494,-118.2127,-44.2091,-1532.424,-376.8531,13.51307,-1694.172,-364.0429,-226.8535,-1604.972,-368.4137,-263.41,-1413.716,-373.5805,-266.954,-1361.646,19.86818,-68.67986,-1459.857,155.3542,-166.537,-1349.258,-29.2215,-147.3441,-1276.546,-90.74673,-140.9465,-1255.029,,,,,,,,,,,,
2015-01-22 11:41:38.071,-163.4323,130.1479,-1438.753,-118.2246,-44.37351,-1531.86,-376.8273,13.40381,-1693.71,-364.3476,-229.2572,-1608.358,-368.2882,-262.6542,-1416.487,-373.7255,-265.9902,-1361.915,17.19995,-71.23615,-1459.414,151.6339,-176.5384,-1344.217,-29.12194,-148.088,-1286.436,-89.37387,-138.6045,-1269.895,,,,,,,,,,,,
2015-01-22 11:41:38.148,-162.6278,130.2455,-1438.698,-117.0479,-44.16047,-1532.002,-374.6295,12.02307,-1692.156,-358.4382,-213.1416,-1562.503,-370.5127,-279.8203,-1380.265,-370.8193,-296.84,-1343.767,18.54888,-72.81593,-1466.983,151.4482,-169.977,-1362.689,-30.17689,-156.9047,-1297.648,-90.7186,-152.5473,-1278.686,,,,,,,,,,,,
2015-01-22 11:41:38.214,-161.6567,130.6366,-1439.141,-116.06,-44.12893,-1532.746,-372.9175,10.76434,-1691.178,-373.3382,-180.3151,-1584.137,-367.7451,-268.4805,-1411.572,-370.5886,-299.5768,-1343.421,19.96602,-73.47104,-1471.465,150.5134,-170.9043,-1364.355,-34.74594,-159.3142,-1336.728,-96.49905,-155.4509,-1330.238,,,,,,,,,,,,
2015-01-22 11:41:38.305,-161.465,130.7668,-1439.525,-115.9819,-44.29448,-1532.99,-372.3037,9.652435,-1690.518,-375.8751,-177.9516,-1565.876,-366.8857,-277.2089,-1400.131,-370.5019,-300.4635,-1343.32,19.47244,-77.8057,-1467.835,147.9765,-181.6498,-1356.491,-32.61077,-135.6374,-1342.206,-92.80653,-120.2999,-1340.164,,,,,,,,,,,,
2015-01-22 11:41:38.393,-161.9653,130.4674,-1439.312,-117.874,-45.23677,-1532.651,-374.7452,9.875624,-1692.123,-362.9205,-179.4907,-1585.584,-369.1827,-266.2404,-1412.657,-374.3855,-263.0851,-1359.869,11.87325,-83.61721,-1457.182,149.0965,-175.6495,-1355.066,-28.66578,-119.9472,-1343.471,-87.91989,-101.3798,-1342.325,,,,,,,,,,,,
2015-01-22 11:41:38.464,-165.0662,128.0335,-1438.081,-119.8064,-46.10084,-1531.364,-376.7415,9.336573,-1693.113,-378.7128,-178.4647,-1534.752,-360.8582,-298.5104,-1385.406,-374.3412,-262.4316,-1360.596,14.93856,-75.80914,-1447.387,178.534,-141.5567,-1371.559,18.26631,-157.0041,-1269.915,110.547,-158.9912,-1312.582,,,,,,,,,,,,
2015-01-22 11:41:38.535,-166.6654,126.8587,-1437.446,-120.8178,-46.12366,-1531.045,-377.985,8.808697,-1693.501,-352.9546,-186.62,-1591.243,-366.2394,-268.5353,-1416.44,-376.3179,-250.8203,-1357.127,27.18332,-40.37062,-1503.229,154.9279,-186.4697,-1326.671,10.40009,-94.28739,-1245.909,-37.77584,-63.55996,-1221.707,,,,,,,,,,,,
2015-01-22 11:41:38.611,-167.5411,126.2424,-1437.486,-122.1815,-46.5721,-1531.316,-379.3411,8.690328,-1694.028,-357.7861,-177.9647,-1621.48,-365.5053,-258.497,-1427.729,-374.7631,-267.523,-1348.297,24.93519,-39.96551,-1504.117,159.4333,-126.7051,-1393.15,88.32576,-168.3326,-1218.137,97.33985,-194.037,-1169.492,,,,,,,,,,,,
2015-01-22 11:41:38.679,-168.4272,125.3724,-1437.449,-123.4827,-46.96112,-1531.588,-380.1812,8.029922,-1694.282,-360.2774,-175.7127,-1612.216,-365.9411,-251.8483,-1434.606,-375.136,-256.1048,-1358.509,24.83118,-40.56954,-1504.244,159.0004,-126.6478,-1392.67,98.62637,-178.4044,-1216.528,78.50172,-195.6566,-1160.534,,,,,,,,,,,,
2015-01-22 11:41:38.749,-168.7423,124.9223,-1437.321,-124.7422,-47.6953,-1532.002,-380.7046,7.80911,-1694.47,-363.0959,-172.07,-1612.301,-367.49,-249.7875,-1435.633,-377.4803,-231.9458,-1379.981,24.71828,-40.74118,-1504.378,158.2224,-126.7075,-1392.232,100.4092,-183.3562,-1217.03,81.13818,-202.2391,-1161.35,,,,,,,,,,,,
2015-01-22 11:41:38.830,-169.3005,124.315,-1436.66,-125.3724,-48.45724,-1531.674,-381.0892,7.801561,-1694.559,-348.0031,-169.6472,-1636.829,-368.1956,-246.6649,-1440.706,-378.5227,-230.2191,-1381.44,29.1294,-42.35985,-1487.959,171.3438,-124.2359,-1385.95,56.38351,-155.3165,-1235.87,18.06341,-165.6767,-1188.565,,,,,,,,,,,,
2015-01-22 11:41:38.914,-169.5573,124.3774,-1436.28,-125.3693,-48.03673,-1531.024,-381.3152,7.755652,-1694.554,-350.113,-176.6605,-1617.497,-368.6605,-247.0978,-1438.994,-373.5093,-270.7114,-1352.598,19.62081,-57.5996,-1454.581,165.7211,-181.9631,-1321.861,3.939375,-109.5704,-1259.777,-49.98785,-85.43948,-1241.803,,,,,,,,,,,,
2015-01-22 11:41:39.000,-169.7762,124.9651,-1436.654,-124.7177,-47.53758,-1531.084,-381.4028,8.778811,-1694.951,-367.9541,-175.4263,-1599.002,-366.7703,-258.9155,-1425.545,-370.8795,-289.4424,-1346.98,17.12486,-62.11687,-1455.834,157.272,-184.2934,-1332.106,-10.89026,-113.7037,-1291.805,-66.94434,-90.1738,-1281.091,,,,,,,,,,,,
2015-01-22 11:41:39.075,-169.6912,127.7147,-1438.865,-123.0587,-45.55263,-1531.38,-380.9326,7.610991,-1693.784,-367.1246,-177.3454,-1585.347,-367.6925,-263.2473,-1413.289,-370.2759,-292.3297,-1345.95,15.73859,-61.5028,-1459.512,155.0448,-163.6645,-1368.188,-21.08418,-130.5313,-1313.951,-79.79382,-119.4869,-1298.592,,,,,,,,,,,,
2015-01-22 11:41:39.143,-168.489,133.3297,-1443.233,-120.2573,-42.60214,-1531.814,-381.3328,9.077974,-1693.976,-364.493,-186.3113,-1595.837,-367.7016,-259.0747,-1417.744,-370.9003,-284.5868,-1346.62,17.61652,-61.99799,-1464.69,155.9688,-158.402,-1372.865,-21.33855,-138.1624,-1316.387,-80.44099,-131.4159,-1300.28,,,,,,,,,,,,
2015-01-22 11:41:39.215,-166.9263,137.4439,-1448.376,-116.2347,-39.33831,-1533.744,-380.2091,15.86075,-1695.95,-367.1258,-161.4995,-1630.22,-367.6156,-249.6725,-1438.513,-370.9987,-288.7771,-1346.437,20.95393,-63.27522,-1469.061,158.7092,-157.9726,-1374.592,-19.75518,-140.6138,-1322.289,-79.24332,-134.8276,-1307.573,,,,,,,,,,,,
2015-01-22 11:41:39.290,-166.1879,141.9897,-1453.799,-111.9308,-35.3401,-1534.934,-380.4084,22.87878,-1698.34,-364.6548,-181.2035,-1607.582,-367.857,-253.1033,-1429.536,-369.8174,-292.3495,-1345.022,22.24732,-63.88692,-1469.693,161.6748,-157.0694,-1376.744,-16.79078,-141.3154,-1324.49,-76.27931,-136.064,-1309.791,,,,,,,,,,,,
2015-01-22 11:41:39.354,-165.167,146.7467,-1459.682,-167.8337,-4.424077,-1588.116,-379.4128,26.19788,-1698.8,-358.4691,-193.1886,-1611.162,-368.2851,-250.8451,-1428.056,-368.7404,-293.9075,-1343.294,35.80303,-53.92395,-1481.777,164.8023,-154.9205,-1380.991,-13.43706,-142.8772,-1326.855,-72.85017,-138.8628,-1311.528,,,,,,,,,,,,
2015-01-22 11:41:39.421,-162.8626,151.5764,-1466.38,-166.9994,-3.721937,-1588.602,-378.5035,29.7752,-1699.638,-365.743,-173.9602,-1585.077,-368.2188,-259.1867,-1413.386,-369.6571,-289.0393,-1346.219,42.41376,-48.66859,-1490.071,175.8079,-148.1891,-1394.593,-1.730233,-144.9637,-1336.6,-60.90962,-143.8885,-1319.987,,,,,,,,,,,,
2015-01-22 11:41:39.501,-161.3773,155.3407,-1472.625,-166.7612,-0.2536628,-1591.885,-377.3968,31.62489,-1700.122,-367.8585,-172.8331,-1589.56,-367.9383,-256.3822,-1417.125,-370.2699,-285.6992,-1346.095,45.48212,-46.30896,-1495.379,176.7411,-146.564,-1397.589,2.050161,-156.9919,-1331.613,-56.18016,-160.4679,-1312.339,,,,,,,,,,,,
2015-01-22 11:41:39.584,-160.1898,158.2795,-1479.486,-165.0671,1.8765,-1593.576,-376.2833,34.79981,-1700.915,-364.7442,-183.9694,-1583.418,-366.7113,-261.8206,-1408.281,-371.1417,-284.3287,-1347.948,43.88625,-50.89645,-1493.488,177.7477,-149.4889,-1398.054,3.458142,-161.2687,-1331.307,-54.6384,-165.1953,-1311.774,,,,,,,,,,,,
2015-01-22 11:41:39.665,-159.9388,160.2246,-1483.519,-162.4131,1.642356,-1592.554,-375.6443,36.25551,-1701.127,-360.6682,-190.6795,-1582.997,-368.138,-260.9398,-1404.661,-370.6497,-289.0795,-1348.323,37.37133,-56.33145,-1489.09,174.2559,-153.0663,-1396.536,-0.1542121,-163.5617,-1329.846,-58.29094,-167.0602,-1310.333,,,,,,,,,,,,
2015-01-22 11:41:39.744,-160.1335,160.5433,-1484.954,-162.6042,2.156864,-1593.05,-375.3254,37.14875,-1701.433,-359.6957,-190.338,-1584.535,-368.4073,-259.8245,-1405.907,-371.7651,-283.4307,-1348.726,32.49727,-57.93214,-1485.897,171.2646,-154.139,-1396.04,-2.88032,-163.7079,-1328.315,-60.92861,-166.8976,-1308.456,,,,,,,,,,,,
2015-01-22 11:41:39.868,-159.685,160.6065,-1485.896,-162.5891,2.080874,-1593.366,-374.0511,43.42519,-1702.732,-358.3749,-186.226,-1590.669,-368.4517,-256.2699,-1412.283,-370.8326,-286.6443,-1348.298,24.73448,-62.07288,-1478.88,165.0365,-158.8158,-1392.566,-12.83507,-127.2994,-1347.58,-72.12558,-116.7939,-1335.302,,,,,,,,,,,,
2015-01-22 11:41:39.961,-155.6315,163.1888,-1489.187,-161.1736,5.143178,-1595.466,-369.6806,49.16342,-1702.796,-362.477,-177.2127,-1595.826,-365.9692,-254.382,-1411.962,-371.9078,-273.5686,-1360.644,39.87606,-42.27246,-1497.079,139.6568,-164.125,-1384.247,-73.73712,-133.0708,-1328.222,-144.8684,-122.7194,-1312.262,,,,,,,,,,,,
2015-01-22 11:41:40.038,-150.4158,166.2776,-1491.17,-155.167,5.437737,-1593.572,-368.5824,52.69734,-1703.093,-355.3259,-175.5067,-1587.114,-366.3029,-258.572,-1394.763,-371.9124,-271.8952,-1363.585,37.56598,-47.03961,-1492.079,136.3718,-169.4547,-1379.858,-103.5076,-126.0542,-1318.564,-183.4675,-111.5874,-1300.848,,,,,,,,,,,,
2015-01-22 11:41:40.115,-148.1423,166.9112,-1491.805,-153.3873,5.959669,-1593.719,-368.3758,53.61238,-1703.217,-362.7444,-173.3184,-1583.701,-366.8435,-258.7825,-1392.97,-371.9231,-271.4481,-1363.619,37.0538,-49.4203,-1491.257,135.003,-172.6301,-1379.186,-106.5107,-132.901,-1322.67,-187.0152,-119.6579,-1306.546,,,,,,,,,,,,
2015-01-22 11:41:40.211,-147.6146,167.352,-1492.244,-152.8104,6.216496,-1594.195,-368.0035,53.80444,-1703.228,-360.0496,-179.8305,-1616.05,-366.87,-257.6275,-1394.687,-372.1509,-272.1046,-1361.849,34.40989,-53.46558,-1489.996,133.726,-175.9815,-1378.553,-108.4854,-136.0968,-1326.228,-189.2225,-122.8018,-1311.501,,,,,,,,,,,,
2015-01-22 11:41:40.301,-147.9009,167.0835,-1492.285,-155.4851,6.809816,-1596.424,-368.2881,53.80218,-1703.462,-356.912,-176.8085,-1621.935,-366.8113,-258.0457,-1395.844,-371.371,-283.096,-1358.526,32.68755,-54.31126,-1489.408,133.0265,-175.8918,-1377.987,-108.2947,-137.1656,-1320.629,-188.7351,-124.2569,-1304.224,,,,,,,,,,,,
2015-01-22 11:41:40.376,-148.428,166.9312,-1492.131,-155.7335,6.543322,-1596.193,-368.3047,53.91491,-1703.52,-365.7231,-157.0549,-1628.251,-369.4471,-249.2849,-1413.041,-370.3988,-289.9459,-1358.897,41.43071,-35.04237,-1505.667,136.0153,-171.8931,-1366.463,-51.49853,-107.8371,-1313.571,-125.0322,-99.80191,-1307.012,,,,,,,,,,,,
2015-01-22 11:41:40.446,-149.4148,166.7807,-1490.92,-157.0981,7.386323,-1597.022,-370.0649,50.7686,-1703.364,-360.0019,-177.0072,-1604.45,-369.5996,-248.2306,-1418.153,-371.2382,-286.5694,-1357.042,42.70538,-32.23693,-1506.301,148.9397,-160.8111,-1373.841,-52.19878,-103.9496,-1303.954,-120.1473,-86.57323,-1259.213,,,,,,,,,,,,
2015-01-22 11:41:40.551,-150.2067,165.3992,-1484.938,-162.623,12.28863,-1601.881,-370.9009,46.04816,-1702.854,-360.3296,-176.6131,-1607.412,-369.5186,-246.3273,-1425.896,-373.1232,-269.4326,-1361.18,48.11277,-25.17828,-1514.88,169.8632,-142.201,-1377.291,40.43105,-80.51772,-1253.386,-61.34907,-71.81364,-1204.151,,,,,,,,,,,,
2015-01-22 11:41:40.631,-148.559,160.9808,-1477.889,-156.9603,5.468588,-1596.929,-371.1783,45.24382,-1702.83,-360.4876,-176.8876,-1607.022,-369.6096,-245.858,-1427.854,-373.6647,-264.081,-1363.335,53.4841,-24.58909,-1521.302,199.2826,-143.9106,-1361.008,60.28484,-114.0567,-1147.91,27.92415,-103.5582,-1126.276,,,,,,,,,,,,
2015-01-22 11:41:40.701,-146.0975,159.5719,-1474.475,-153.3358,2.908703,-1594.656,-370.6709,45.21495,-1702.721,-362.9462,-176.9885,-1601.818,-369.751,-247.7121,-1423.457,-373.7196,-263.7372,-1363.478,54.94361,-30.16914,-1521.068,231.8298,-122.1507,-1414.271,113.5712,-134.7704,-1186.739,59.67708,-133.2267,-1105.401,,,,,,,,,,,,
2015-01-22 11:41:40.787,-143.4308,158.7053,-1471.739,-151.0512,1.751425,-1593.352,-369.9341,45.46905,-1702.506,-363.0021,-177.0134,-1601.894,-367.5443,-251.6184,-1422.109,-373.7528,-263.4509,-1363.533,56.96223,-33.81747,-1520.2,230.5922,-123.7015,-1409.524,125.771,-149.4817,-1176.295,78.99542,-151.1052,-1095.391,,,,,,,,,,,,
2015-01-22 11:41:40.894,-141.2982,157.2247,-1468.218,-149.3864,0.5064034,-1592.534,-369.1295,45.44093,-1702.38,-363.2195,-176.9294,-1601.996,-366.7931,-254.7135,-1419.868,-373.754,-263.3721,-1363.886,56.44922,-33.52419,-1520.945,196.1225,-122.5678,-1423.928,127.9102,-160.589,-1178.84,90.85581,-164.0023,-1094.343,,,,,,,,,,,,
2015-01-22 11:41:40.970,-140.727,156.9093,-1467.246,-148.8644,-0.1927294,-1591.785,-368.5154,45.33686,-1702.19,-365.7179,-173.8674,-1604.934,-367.7649,-250.8637,-1423.945,-373.8109,-263.0513,-1364.158,56.61591,-32.67303,-1522.609,195.1555,-122.1188,-1424.485,169.8676,-165.3698,-1223.769,161.4384,-179.7868,-1159.579,,,,,,,,,,,,
2015-01-22 11:41:41.038,-140.6948,156.9469,-1467.311,-148.8576,-0.2492513,-1591.801,-368.3307,45.17274,-1702.252,-363.5176,-176.479,-1604.245,-368.232,-249.4276,-1425.699,-373.8368,-262.8253,-1364.182,56.87138,-32.20385,-1524.133,192.8506,-121.3449,-1421.71,170.3648,-166.0462,-1225.159,162.8695,-180.9466,-1162.357,,,,,,,,,,,,
2015-01-22 11:41:41.120,-140.9327,157.1091,-1467.672,-148.9083,-0.308745,-1591.775,-368.3407,45.20456,-1702.317,-363.2515,-176.9421,-1602.851,-368.5399,-248.928,-1425.371,-373.8351,-262.8062,-1364.141,56.54036,-32.47691,-1524.745,192.2399,-120.6179,-1421.0,220.0705,-168.9599,-1237.433,229.3473,-185.0739,-1178.959,,,,,,,,,,,,
2015-01-22 11:41:41.182,-141.3321,157.3611,-1468.428,-148.8777,-0.257433,-1591.806,-368.2983,45.37738,-1702.381,-363.0295,-181.0013,-1608.727,-368.606,-247.8192,-1427.415,-373.8189,-263.6165,-1363.263,56.17122,-32.51255,-1525.553,191.0857,-120.9407,-1420.989,164.4513,-192.9283,-1196.454,155.5732,-216.9242,-1124.324,,,,,,,,,,,,
2015-01-22 11:41:41.252,-141.699,157.5064,-1469.34,-149.2907,-0.1520573,-1592.324,-368.1766,44.37141,-1702.385,-362.9192,-179.6054,-1607.206,-368.6121,-247.9491,-1427.348,-373.807,-263.7426,-1363.348,56.08628,-32.91348,-1525.907,190.3698,-121.3579,-1420.497,164.1532,-195.399,-1198.906,155.4143,-220.0794,-1127.757,,,,,,,,,,,,
2015-01-22 11:41:41.332,-141.2564,159.6675,-1473.519,-149.4116,2.021171,-1594.63,-368.0895,44.09203,-1702.283,-362.894,-177.9808,-1604.605,-368.7656,-248.1643,-1426.552,-373.8952,-263.6122,-1362.712,55.76915,-32.59319,-1526.951,189.0206,-121.2727,-1420.361,172.2615,-188.0491,-1240.346,166.6751,-210.3079,-1183.055,,,,,,,,,,,,
2015-01-22 11:41:41.414,-138.6602,164.0419,-1480.783,-148.3492,5.201937,-1597.564,-367.7871,44.42214,-1702.311,-363.0185,-177.814,-1604.135,-368.8307,-248.1725,-1426.192,-373.8947,-263.6306,-1362.724,55.91709,-31.87792,-1528.723,187.9526,-121.0885,-1420.955,165.2807,-198.5571,-1228.22,157.7234,-224.38,-1166.689,,,,,,,,,,,,
2015-01-22 11:41:41.500,-133.6587,172.7844,-1494.871,-147.4861,13.07212,-1605.976,-366.3362,47.49137,-1703.414,-362.374,-176.2769,-1604.681,-365.9763,-257.8556,-1415.248,-373.871,-263.8112,-1362.57,57.28872,-29.67802,-1532.762,186.6707,-121.5752,-1421.208,165.5018,-201.3687,-1229.875,158.4455,-227.9665,-1168.81,,,,,,,,,,,,
2015-01-22 11:41:41.590,-129.6865,175.8179,-1501.27,-145.0895,15.46808,-1608.401,-364.5636,48.64363,-1703.56,-363.3302,-179.2509,-1609.454,-365.3637,-259.2525,-1412.634,-373.7929,-264.7302,-1361.376,58.47535,-28.64295,-1534.848,186.3498,-121.8523,-1421.613,168.8257,-195.2172,-1245.393,162.9843,-219.6721,-1189.366,,,,,,,,,,,,
